  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4408   0.02700   0.01823  -0.0354   0.8759   0.3182
  -4.000  -0.2974   0.02445   0.01632  -0.0401   0.8420   0.4182
  -3.000  -0.1669   0.02249   0.01493  -0.0402   0.8078   0.5584
  -2.000  -0.0498   0.02179   0.01449  -0.0369   0.7657   0.6633
  -1.000   0.0689   0.02155   0.01419  -0.0338   0.7206   0.7445
   0.000   0.1934   0.02220   0.01465  -0.0318   0.6725   0.8073
   1.000   0.3256   0.02347   0.01565  -0.0322   0.6248   0.8648
   2.000   0.5021   0.02475   0.01658  -0.0428   0.5807   0.9081
   3.000   0.6790   0.02544   0.01689  -0.0559   0.5434   0.9480
   4.000   0.8540   0.02609   0.01747  -0.0705   0.5077   0.9887
   5.000   0.9633   0.02677   0.01792  -0.0733   0.4811   1.0000
   6.000   1.0080   0.02842   0.01970  -0.0641   0.4567   1.0000
   7.000   1.0458   0.03048   0.02186  -0.0530   0.4333   1.0000
   8.000   1.0792   0.03283   0.02430  -0.0408   0.4103   1.0000
   9.000   1.1149   0.03531   0.02683  -0.0291   0.3874   1.0000
  10.000   1.1642   0.03761   0.02913  -0.0198   0.3646   1.0000
  11.000   1.2315   0.03981   0.03127  -0.0137   0.3414   1.0000
  12.000   1.0360   0.05624   0.04848   0.0121   0.3189   1.0000
  16.000   0.6787   0.16556   0.15852  -0.0146   0.2130   1.0000
  17.000   0.6615   0.18843   0.18154  -0.0259   0.2277   1.0000
