  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1920                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6921   0.02598   0.01753   0.0011   0.9841   0.4062
  -4.000  -0.5246   0.02591   0.01772  -0.0111   0.9475   0.4713
  -3.000  -0.3601   0.02521   0.01729  -0.0211   0.9105   0.5374
  -2.000  -0.1967   0.02402   0.01637  -0.0291   0.8747   0.6033
  -1.000  -0.0338   0.02263   0.01519  -0.0355   0.8377   0.6680
   0.000   0.1329   0.02184   0.01458  -0.0410   0.7946   0.7234
   1.000   0.2572   0.02208   0.01477  -0.0393   0.7351   0.7745
   2.000   0.3683   0.02262   0.01513  -0.0356   0.6749   0.8241
   3.000   0.4888   0.02332   0.01552  -0.0337   0.6148   0.8682
   4.000   0.6149   0.02380   0.01581  -0.0348   0.5518   0.9141
   5.000   0.7813   0.02419   0.01591  -0.0453   0.4856   0.9533
   7.000   1.0250   0.02567   0.01707  -0.0536   0.3690   1.0000
   8.000   1.0511   0.02696   0.01826  -0.0398   0.3302   1.0000
   9.000   1.0707   0.02849   0.01965  -0.0245   0.2958   1.0000
  10.000   1.1132   0.03066   0.02168  -0.0138   0.2617   1.0000
  11.000   1.1761   0.03372   0.02460  -0.0076   0.2292   1.0000
  12.000   1.2078   0.03774   0.02895   0.0021   0.2032   1.0000
  13.000   1.2595   0.04256   0.03380   0.0075   0.1811   1.0000
  14.000   1.2674   0.04946   0.04117   0.0154   0.1645   1.0000
  15.000   0.6519   0.16788   0.16192  -0.0259   0.2129   1.0000
  16.000   0.6721   0.18275   0.17681  -0.0327   0.1975   1.0000
  17.000   0.6616   0.19462   0.18867  -0.0437   0.1799   1.0000
  18.000   0.6905   0.20680   0.20087  -0.0515   0.1639   1.0000
