  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1122                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5935   0.02773   0.01995   0.0023   0.8937   0.4877
  -4.000  -0.4209   0.02642   0.01870  -0.0078   0.8643   0.5418
  -3.000  -0.2877   0.02521   0.01761  -0.0097   0.8243   0.5914
  -2.000  -0.1594   0.02411   0.01660  -0.0099   0.7833   0.6440
  -1.000  -0.0416   0.02323   0.01568  -0.0080   0.7394   0.6998
   1.000   0.2121   0.02358   0.01588  -0.0064   0.6421   0.7987
   2.000   0.3460   0.02450   0.01653  -0.0075   0.5897   0.8429
   3.000   0.4874   0.02542   0.01719  -0.0111   0.5323   0.8844
   4.000   0.6538   0.02624   0.01768  -0.0208   0.4722   0.9209
   5.000   0.8083   0.02691   0.01799  -0.0300   0.4153   0.9611
   6.000   0.9810   0.02753   0.01821  -0.0442   0.3573   0.9955
   7.000   1.0463   0.02885   0.01926  -0.0391   0.3203   1.0000
   8.000   1.0759   0.03086   0.02138  -0.0274   0.2932   1.0000
   9.000   1.1063   0.03328   0.02380  -0.0154   0.2731   1.0000
  10.000   1.1287   0.03646   0.02708  -0.0024   0.2581   1.0000
  11.000   1.1532   0.04026   0.03097   0.0096   0.2460   1.0000
  12.000   1.1405   0.04497   0.03597   0.0253   0.2361   1.0000
  13.000   0.9989   0.06028   0.05216   0.0417   0.2297   1.0000
