  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4834   0.02530   0.01627  -0.0213   1.0000   0.1138
  -4.000  -0.3950   0.02178   0.01244  -0.0182   1.0000   0.1464
  -3.000  -0.3067   0.01956   0.01050  -0.0160   1.0000   0.2126
  -2.000  -0.1455   0.01623   0.01025  -0.0244   0.9679   0.8110
  -1.000   0.1404   0.01660   0.01008  -0.0556   0.9427   1.0000
   0.000   0.3098   0.01529   0.00840  -0.0665   0.8806   1.0000
   1.000   0.4150   0.01448   0.00722  -0.0630   0.7984   1.0000
   2.000   0.5085   0.01460   0.00683  -0.0575   0.7116   1.0000
   3.000   0.6011   0.01552   0.00733  -0.0528   0.6335   1.0000
   4.000   0.6957   0.01683   0.00840  -0.0490   0.5718   1.0000
   5.000   0.7916   0.01831   0.00977  -0.0456   0.5179   1.0000
   6.000   0.8875   0.01983   0.01122  -0.0421   0.4634   1.0000
   7.000   0.9782   0.02117   0.01261  -0.0379   0.4005   1.0000
   8.000   1.0587   0.02238   0.01401  -0.0321   0.3247   1.0000
   9.000   1.1165   0.02447   0.01595  -0.0236   0.2173   1.0000
  10.000   1.1579   0.02997   0.02093  -0.0144   0.1355   1.0000
  11.000   1.2186   0.03663   0.02737  -0.0088   0.0994   1.0000
  12.000   1.2676   0.04416   0.03555  -0.0024   0.0814   1.0000
  13.000   1.2822   0.05420   0.04642   0.0053   0.0725   1.0000
  14.000   1.2567   0.06675   0.05980   0.0108   0.0680   1.0000
  15.000   0.9033   0.14351   0.13813  -0.0315   0.0863   1.0000
  16.000   0.8275   0.19268   0.18714  -0.0597   0.1360   1.0000
  17.000   0.8485   0.20753   0.20202  -0.0673   0.1216   1.0000
  18.000   0.8737   0.22173   0.21623  -0.0751   0.1076   1.0000
