  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5284   0.02385   0.01567   0.0041   0.9348   0.4965
  -4.000  -0.3730   0.02328   0.01544  -0.0034   0.8967   0.5709
  -3.000  -0.2201   0.02251   0.01497  -0.0089   0.8584   0.6465
  -2.000  -0.0814   0.02157   0.01427  -0.0102   0.8177   0.7200
  -1.000   0.0529   0.02100   0.01385  -0.0095   0.7728   0.7871
   0.000   0.1929   0.02129   0.01409  -0.0098   0.7194   0.8431
   1.000   0.3460   0.02178   0.01430  -0.0139   0.6595   0.8929
   2.000   0.5256   0.02234   0.01462  -0.0254   0.5887   0.9336
   3.000   0.7002   0.02251   0.01447  -0.0381   0.5165   0.9775
   4.000   0.8434   0.02253   0.01414  -0.0466   0.4494   1.0000
   5.000   0.9026   0.02334   0.01484  -0.0394   0.3957   1.0000
   6.000   0.9604   0.02462   0.01579  -0.0312   0.3476   1.0000
   7.000   1.0044   0.02640   0.01755  -0.0204   0.3028   1.0000
   8.000   1.0473   0.02858   0.01961  -0.0095   0.2635   1.0000
   9.000   1.0888   0.03128   0.02223   0.0012   0.2296   1.0000
  10.000   1.1303   0.03466   0.02560   0.0109   0.2012   1.0000
  11.000   1.1843   0.03857   0.02935   0.0176   0.1770   1.0000
  12.000   1.1910   0.04402   0.03526   0.0285   0.1596   1.0000
  13.000   1.1929   0.05139   0.04307   0.0359   0.1456   1.0000
  14.000   1.1556   0.06309   0.05537   0.0405   0.1359   1.0000
  15.000   1.0722   0.08252   0.07544   0.0381   0.1291   1.0000
  17.000   0.6594   0.20518   0.19883  -0.0241   0.1525   1.0000
  18.000   0.6926   0.21777   0.21144  -0.0304   0.1401   1.0000
