  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1227                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4976   0.03218   0.02419  -0.0146   0.8070   0.4864
  -4.000  -0.3461   0.03071   0.02282  -0.0192   0.7778   0.5260
  -3.000  -0.2691   0.02973   0.02167  -0.0121   0.7370   0.5639
  -2.000  -0.1151   0.02883   0.02083  -0.0165   0.7025   0.6015
  -1.000  -0.0408   0.02807   0.01991  -0.0092   0.6607   0.6395
   0.000   0.0906   0.02790   0.01969  -0.0106   0.6219   0.6747
   1.000   0.1759   0.02772   0.01937  -0.0050   0.5827   0.7170
   2.000   0.2940   0.02885   0.02051  -0.0043   0.5440   0.7527
   3.000   0.4002   0.02951   0.02094  -0.0021   0.5094   0.7957
   4.000   0.5235   0.03173   0.02318  -0.0032   0.4739   0.8289
   5.000   0.6367   0.03331   0.02461  -0.0034   0.4446   0.8702
   6.000   0.8132   0.03567   0.02678  -0.0161   0.4164   0.8983
   7.000   0.9263   0.03829   0.02953  -0.0194   0.3928   0.9385
   8.000   1.0565   0.04130   0.03270  -0.0274   0.3709   0.9749
   9.000   1.1606   0.04461   0.03621  -0.0329   0.3518   1.0000
