  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1124                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5379   0.02986   0.02201  -0.0062   0.8608   0.4906
  -4.000  -0.4110   0.02846   0.02064  -0.0080   0.8228   0.5304
  -3.000  -0.2628   0.02661   0.01881  -0.0121   0.7914   0.5755
  -2.000  -0.1525   0.02565   0.01787  -0.0097   0.7490   0.6204
  -1.000  -0.0376   0.02502   0.01724  -0.0079   0.7068   0.6674
   0.000   0.0790   0.02483   0.01699  -0.0062   0.6640   0.7151
   1.000   0.1963   0.02512   0.01716  -0.0046   0.6204   0.7624
   2.000   0.3189   0.02595   0.01782  -0.0039   0.5759   0.8067
   3.000   0.4627   0.02738   0.01910  -0.0074   0.5275   0.8415
   4.000   0.5979   0.02841   0.01992  -0.0108   0.4792   0.8813
   5.000   0.7539   0.02939   0.02064  -0.0192   0.4301   0.9175
   6.000   0.9070   0.03028   0.02119  -0.0284   0.3837   0.9553
   8.000   1.1295   0.03300   0.02364  -0.0359   0.3091   1.0000
   9.000   1.1525   0.03497   0.02548  -0.0236   0.2886   1.0000
  10.000   1.1448   0.03767   0.02832  -0.0064   0.2730   1.0000
  11.000   1.1011   0.04118   0.03203   0.0158   0.2616   1.0000
  12.000   1.1078   0.04564   0.03652   0.0280   0.2505   1.0000
