  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5764   0.02079   0.01144   0.0013   1.0000   0.1907
  -4.000  -0.5056   0.01752   0.00955   0.0069   1.0000   0.3504
  -3.000  -0.4360   0.01678   0.01004   0.0138   1.0000   0.6250
  -2.000  -0.2718   0.01774   0.01136   0.0052   0.9616   0.7926
  -1.000  -0.0609   0.01909   0.01264  -0.0080   0.9214   0.9076
   0.000   0.2006   0.01811   0.01138  -0.0335   0.8716   0.9545
   1.000   0.4041   0.01636   0.00932  -0.0497   0.7786   1.0000
   2.000   0.4807   0.01590   0.00833  -0.0435   0.6745   1.0000
   3.000   0.5631   0.01635   0.00822  -0.0383   0.5736   1.0000
   4.000   0.6465   0.01746   0.00881  -0.0331   0.4927   1.0000
   5.000   0.7297   0.01897   0.01010  -0.0281   0.4304   1.0000
   6.000   0.8133   0.02075   0.01177  -0.0230   0.3799   1.0000
   7.000   0.8962   0.02272   0.01367  -0.0178   0.3325   1.0000
   8.000   0.9762   0.02480   0.01570  -0.0124   0.2838   1.0000
   9.000   1.0485   0.02711   0.01812  -0.0061   0.2326   1.0000
  10.000   1.1108   0.02988   0.02103   0.0011   0.1831   1.0000
  11.000   1.1684   0.03379   0.02488   0.0080   0.1444   1.0000
  12.000   1.2168   0.03938   0.03069   0.0149   0.1179   1.0000
  13.000   1.2328   0.04661   0.03854   0.0239   0.1020   1.0000
  14.000   1.2192   0.05690   0.04950   0.0305   0.0927   1.0000
  15.000   1.1054   0.07942   0.07316   0.0265   0.0906   1.0000
  17.000   0.7644   0.20060   0.19479  -0.0409   0.1333   1.0000
  18.000   0.7874   0.21435   0.20855  -0.0485   0.1206   1.0000
