  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1729                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5511   0.03827   0.02993  -0.0178   0.8035   0.4347
  -2.000  -0.1759   0.03255   0.02427  -0.0222   0.7155   0.5300
  -1.000  -0.0396   0.03064   0.02215  -0.0254   0.6871   0.5679
   0.000   0.0390   0.03091   0.02257  -0.0190   0.6491   0.5997
   1.000   0.1625   0.03079   0.02246  -0.0196   0.6166   0.6354
   2.000   0.2782   0.03049   0.02193  -0.0196   0.5863   0.6763
   3.000   0.3289   0.03189   0.02362  -0.0085   0.5526   0.7111
   4.000   0.4090   0.03279   0.02458  -0.0023   0.5228   0.7513
   5.000   0.4941   0.03341   0.02517   0.0029   0.4956   0.7955
   6.000   0.6243   0.03463   0.02625   0.0011   0.4688   0.8349
   7.000   0.6543   0.03683   0.02867   0.0139   0.4432   0.8838
   8.000   0.7004   0.04098   0.03308   0.0205   0.4162   0.9321
   9.000   0.8894   0.04345   0.03546   0.0036   0.3884   0.9604
  10.000   1.1069   0.04439   0.03606  -0.0168   0.3626   0.9886
  11.000   0.8163   0.05748   0.04983   0.0221   0.3452   1.0000
  14.000   0.2611   0.15761   0.15064   0.0177   0.3035   1.0000
  15.000   0.2947   0.16686   0.15983   0.0141   0.2844   1.0000
  16.000   0.3321   0.17625   0.16917   0.0099   0.2671   1.0000
  17.000   0.3706   0.18570   0.17858   0.0051   0.2509   1.0000
  18.000   0.4094   0.19518   0.18803  -0.0001   0.2357   1.0000
