  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1628                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5741   0.03712   0.02869  -0.0139   0.8073   0.4298
  -4.000  -0.4519   0.03484   0.02624  -0.0154   0.7809   0.4644
  -2.000  -0.2286   0.03257   0.02421  -0.0133   0.7171   0.5318
  -1.000  -0.0908   0.03100   0.02272  -0.0160   0.6890   0.5691
   0.000   0.0436   0.02965   0.02128  -0.0182   0.6601   0.6104
   1.000   0.1320   0.02981   0.02157  -0.0133   0.6247   0.6480
   2.000   0.2343   0.02971   0.02146  -0.0104   0.5922   0.6911
   3.000   0.3709   0.02975   0.02140  -0.0129   0.5621   0.7333
   4.000   0.4124   0.03104   0.02289  -0.0007   0.5296   0.7806
   5.000   0.5119   0.03243   0.02435   0.0027   0.4994   0.8244
   6.000   0.6640   0.03354   0.02523  -0.0030   0.4707   0.8664
   7.000   0.7450   0.03641   0.02829   0.0005   0.4409   0.9130
   8.000   0.9419   0.03839   0.03012  -0.0165   0.4095   0.9438
   9.000   1.0939   0.04074   0.03246  -0.0279   0.3809   0.9815
  10.000   1.0861   0.04345   0.03531  -0.0156   0.3603   1.0000
  11.000   1.0213   0.04589   0.03762   0.0070   0.3447   1.0000
  12.000   0.4019   0.11289   0.10561   0.0290   0.2926   1.0000
  13.000   0.3265   0.13903   0.13189   0.0228   0.2908   1.0000
