  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4414   0.07288   0.06476  -0.1049   0.6401   0.4598
  -4.000   0.4804   0.06911   0.06085  -0.1003   0.6109   0.4842
  -3.000   0.4761   0.06332   0.05490  -0.0925   0.5861   0.5084
  -2.000   0.5887   0.06349   0.05496  -0.0919   0.5557   0.5221
  -1.000   0.5614   0.05784   0.04921  -0.0801   0.5348   0.5436
   0.000   0.5207   0.05166   0.04280  -0.0654   0.5166   0.5723
   1.000  -0.4800   0.06802   0.05989   0.0697   0.4616   0.6001
   2.000  -0.3813   0.06769   0.05947   0.0709   0.4472   0.6275
   4.000  -0.4540   0.09124   0.08320   0.0815   0.4111   0.6752
   6.000  -0.4579   0.11338   0.10585   0.0843   0.4314   0.7343
   7.000  -0.4302   0.11967   0.11236   0.0862   0.4152   0.7726
  10.000  -0.2631   0.14331   0.13643   0.0849   0.3727   0.9175
  11.000  -0.1660   0.15617   0.14932   0.0695   0.3569   0.9456
  12.000  -0.0514   0.17010   0.16326   0.0493   0.3425   0.9681
  13.000   0.0962   0.18557   0.17869   0.0268   0.3330   0.9888
  14.000   0.1632   0.19225   0.18526   0.0166   0.3184   1.0000
  15.000   0.1237   0.19082   0.18355   0.0256   0.3054   1.0000
  16.000   0.1271   0.19351   0.18599   0.0297   0.2953   1.0000
  17.000   0.1840   0.19982   0.19207   0.0305   0.2872   1.0000
  18.000   0.1955   0.20292   0.19503   0.0293   0.2745   1.0000
