  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5947   0.03481   0.02606  -0.0277   0.8827   0.3872
  -4.000  -0.4455   0.03383   0.02522  -0.0346   0.8536   0.4310
  -3.000  -0.3277   0.03301   0.02463  -0.0355   0.8170   0.4731
  -2.000  -0.2062   0.03210   0.02390  -0.0363   0.7826   0.5179
   0.000   0.1039   0.02762   0.01966  -0.0455   0.7330   0.6207
   2.000   0.3984   0.02547   0.01752  -0.0525   0.6613   0.7211
   3.000   0.5189   0.02543   0.01735  -0.0519   0.6197   0.7707
   4.000   0.5989   0.02593   0.01789  -0.0445   0.5776   0.8221
   5.000   0.6786   0.02667   0.01868  -0.0370   0.5378   0.8756
   6.000   0.8039   0.02779   0.01972  -0.0389   0.4976   0.9286
   7.000   0.9881   0.02941   0.02119  -0.0538   0.4533   0.9701
   8.000   1.1299   0.03087   0.02251  -0.0631   0.4136   1.0000
   9.000   1.0869   0.03154   0.02308  -0.0392   0.3901   1.0000
  10.000   1.1680   0.03329   0.02446  -0.0353   0.3600   1.0000
  11.000   1.1798   0.03684   0.02820  -0.0221   0.3325   1.0000
  12.000   1.2591   0.03929   0.03038  -0.0188   0.3054   1.0000
  13.000   1.2579   0.04495   0.03635  -0.0077   0.2822   1.0000
  14.000   1.2434   0.05268   0.04441   0.0013   0.2609   1.0000
  15.000   1.2043   0.06418   0.05627   0.0075   0.2418   1.0000
