  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.6707   0.08819   0.07997  -0.1228   0.6395   0.4462
  -3.000   0.7527   0.08558   0.07730  -0.1216   0.6115   0.4729
  -2.000   0.7001   0.07487   0.06636  -0.1145   0.5934   0.4590
  -1.000   0.7218   0.06986   0.06114  -0.1094   0.5727   0.4781
   2.000  -0.6112   0.07987   0.07130   0.0742   0.4829   0.5478
   3.000  -0.5762   0.08529   0.07673   0.0771   0.4674   0.5701
   4.000  -0.4846   0.08833   0.07992   0.0766   0.4523   0.5958
   5.000  -0.5750   0.10374   0.09568   0.0815   0.4784   0.6100
   6.000  -0.5390   0.10931   0.10134   0.0827   0.4588   0.6361
   7.000  -0.4949   0.11543   0.10759   0.0829   0.4406   0.6647
   9.000  -0.3422   0.13006   0.12257   0.0803   0.4095   0.7334
  10.000  -0.3192   0.13530   0.12800   0.0817   0.3905   0.7691
  11.000  -0.2926   0.14127   0.13421   0.0830   0.3728   0.8090
  12.000  -0.2631   0.14794   0.14110   0.0844   0.3563   0.8549
  13.000  -0.2233   0.15573   0.14903   0.0838   0.3411   0.9068
  14.000  -0.1375   0.16740   0.16078   0.0716   0.3258   0.9451
  15.000  -0.0232   0.18131   0.17473   0.0506   0.3104   0.9707
  16.000   0.0945   0.19540   0.18886   0.0273   0.2955   0.9930
  18.000   0.1297   0.19830   0.19113   0.0323   0.2736   1.0000
