  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4947   0.04093   0.03266  -0.0243   0.7767   0.4370
  -4.000  -0.3617   0.03842   0.03015  -0.0276   0.7516   0.4644
  -3.000  -0.2388   0.03587   0.02748  -0.0291   0.7254   0.4939
  -2.000  -0.2067   0.03563   0.02722  -0.0160   0.6867   0.5197
  -1.000  -0.1106   0.03422   0.02566  -0.0131   0.6572   0.5512
   0.000   0.0241   0.03356   0.02509  -0.0160   0.6284   0.5821
   1.000   0.1488   0.03340   0.02491  -0.0173   0.5997   0.6144
   2.000   0.2604   0.03355   0.02497  -0.0167   0.5717   0.6491
   3.000   0.2715   0.03478   0.02635  -0.0004   0.5425   0.6843
   4.000   0.2562   0.03720   0.02900   0.0188   0.5137   0.7199
   5.000   0.2554   0.04159   0.03367   0.0330   0.4847   0.7574
   6.000   0.2664   0.04653   0.03881   0.0436   0.4578   0.8014
   7.000   0.2881   0.05181   0.04426   0.0520   0.4331   0.8493
