  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3678   0.04003   0.03171  -0.0453   0.7809   0.4473
  -4.000  -0.2484   0.03723   0.02877  -0.0477   0.7511   0.4734
  -3.000  -0.2159   0.03668   0.02819  -0.0349   0.7114   0.4967
  -2.000  -0.1323   0.03564   0.02709  -0.0304   0.6781   0.5232
  -1.000  -0.0237   0.03496   0.02642  -0.0297   0.6470   0.5508
   0.000   0.0844   0.03468   0.02614  -0.0287   0.6170   0.5794
   1.000   0.1877   0.03481   0.02626  -0.0268   0.5881   0.6089
   2.000   0.2836   0.03532   0.02675  -0.0237   0.5602   0.6393
   3.000   0.3676   0.03618   0.02762  -0.0186   0.5337   0.6709
   4.000   0.4296   0.03729   0.02878  -0.0101   0.5084   0.7042
   5.000   0.2471   0.04436   0.03645   0.0295   0.4781   0.7403
   6.000   0.4438   0.04154   0.03339   0.0220   0.4617   0.7778
   7.000   0.3982   0.04812   0.04030   0.0408   0.4371   0.8157
  11.000  -0.0140   0.13542   0.12900   0.0540   0.3689   0.9623
  12.000   0.0897   0.14933   0.14300   0.0347   0.3440   0.9822
  13.000   0.1855   0.16186   0.15558   0.0175   0.3229   1.0000
  14.000   0.1549   0.16170   0.15515   0.0271   0.3103   1.0000
  17.000   0.3083   0.18665   0.17976   0.0157   0.2660   1.0000
