  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5094   0.02693   0.01750  -0.0159   0.9681   0.1624
  -4.000  -0.3512   0.02336   0.01458  -0.0259   0.9319   0.2301
  -3.000  -0.2236   0.02052   0.01389  -0.0274   0.8892   0.6229
  -2.000  -0.0730   0.01982   0.01335  -0.0287   0.8476   0.7583
  -1.000   0.0712   0.01962   0.01304  -0.0269   0.7974   0.8481
   0.000   0.2493   0.01968   0.01264  -0.0340   0.7328   0.9073
   1.000   0.4327   0.01936   0.01164  -0.0462   0.6482   0.9555
   2.000   0.6223   0.01910   0.01062  -0.0625   0.5508   1.0000
   3.000   0.6962   0.01963   0.01058  -0.0579   0.4890   1.0000
   4.000   0.7714   0.02080   0.01144  -0.0529   0.4452   1.0000
   5.000   0.8477   0.02239   0.01285  -0.0475   0.4137   1.0000
   6.000   0.9248   0.02451   0.01491  -0.0422   0.3895   1.0000
   7.000   0.9972   0.02704   0.01762  -0.0360   0.3679   1.0000
   8.000   1.0676   0.03001   0.02081  -0.0298   0.3477   1.0000
   9.000   1.1340   0.03346   0.02455  -0.0235   0.3278   1.0000
  10.000   1.1957   0.03729   0.02871  -0.0172   0.3074   1.0000
  11.000   1.2536   0.04118   0.03289  -0.0109   0.2866   1.0000
  12.000   1.3303   0.04433   0.03609  -0.0072   0.2651   1.0000
  13.000   1.3102   0.05057   0.04291   0.0065   0.2462   1.0000
  17.000   0.5355   0.17329   0.16741  -0.0114   0.2010   1.0000
  18.000   0.5061   0.17833   0.17258  -0.0169   0.1829   1.0000
