  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2933                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.3052   0.05481   0.04698  -0.1256   0.7592   0.4337
  -3.000   0.3457   0.04946   0.04138  -0.1219   0.7208   0.4600
  -2.000   0.2943   0.04318   0.03494  -0.1046   0.6875   0.4915
  -1.000  -0.0734   0.03956   0.03130  -0.0336   0.6483   0.5176
   0.000  -0.0015   0.03944   0.03116  -0.0282   0.6192   0.5444
   1.000   0.0625   0.04009   0.03185  -0.0217   0.5907   0.5722
   2.000   0.1088   0.04193   0.03377  -0.0134   0.5620   0.6006
   5.000   0.1474   0.05935   0.05168   0.0124   0.4733   0.6887
   9.000  -0.0038   0.11619   0.10951   0.0295   0.3786   0.8029
  10.000   0.0596   0.12115   0.11448   0.0355   0.3629   0.8447
  13.000   0.0727   0.15141   0.14502   0.0406   0.3456   0.9756
  15.000   0.1839   0.16678   0.16034   0.0204   0.3089   1.0000
  16.000   0.2278   0.17486   0.16837   0.0123   0.2922   1.0000
  17.000   0.2782   0.18398   0.17745   0.0031   0.2761   1.0000
  18.000   0.3288   0.19336   0.18682  -0.0064   0.2610   1.0000
