  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2625                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5670   0.03606   0.02737  -0.0286   0.8474   0.3840
  -4.000  -0.4639   0.03547   0.02682  -0.0277   0.8126   0.4212
  -3.000  -0.3340   0.03441   0.02595  -0.0302   0.7839   0.4622
  -2.000  -0.1932   0.03283   0.02452  -0.0335   0.7594   0.5075
  -1.000  -0.0573   0.03117   0.02298  -0.0354   0.7341   0.5544
   1.000   0.2003   0.02844   0.02046  -0.0370   0.6749   0.6546
   2.000   0.3491   0.02695   0.01896  -0.0406   0.6460   0.7097
   3.000   0.4432   0.02696   0.01907  -0.0358   0.6090   0.7646
   4.000   0.5417   0.02738   0.01953  -0.0315   0.5739   0.8235
   5.000   0.6745   0.02784   0.01983  -0.0331   0.5393   0.8845
   6.000   0.8186   0.02963   0.02162  -0.0393   0.5004   0.9392
   7.000   1.0282   0.03128   0.02310  -0.0595   0.4593   0.9797
   8.000   1.1293   0.03216   0.02375  -0.0618   0.4274   1.0000
   9.000   1.0782   0.03352   0.02504  -0.0362   0.4049   1.0000
  10.000   1.0826   0.03619   0.02767  -0.0207   0.3791   1.0000
  11.000   1.1741   0.03776   0.02893  -0.0184   0.3526   1.0000
  12.000   1.1616   0.04322   0.03464  -0.0052   0.3288   1.0000
  13.000   1.1183   0.05238   0.04416   0.0063   0.3057   1.0000
  14.000   1.0474   0.06713   0.05924   0.0129   0.2830   1.0000
  15.000   1.0854   0.07364   0.06575   0.0147   0.2633   1.0000
  16.000   0.6057   0.16771   0.16065  -0.0147   0.2319   1.0000
  17.000   0.5630   0.18922   0.18230  -0.0274   0.2426   1.0000
  18.000   0.5966   0.19969   0.19278  -0.0330   0.2250   1.0000
