  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4510   0.03533   0.02675  -0.0267   0.7659   0.4379
  -4.000  -0.3247   0.03374   0.02523  -0.0282   0.7378   0.4690
  -3.000  -0.2678   0.03326   0.02470  -0.0189   0.7029   0.5000
  -2.000  -0.1993   0.03278   0.02420  -0.0113   0.6707   0.5335
  -1.000  -0.0921   0.03261   0.02418  -0.0097   0.6421   0.5696
   0.000  -0.0166   0.03243   0.02393  -0.0032   0.6145   0.6104
   1.000   0.0929   0.03292   0.02461  -0.0018   0.5879   0.6501
   2.000   0.1694   0.03349   0.02520   0.0046   0.5621   0.6944
   3.000   0.2659   0.03478   0.02662   0.0081   0.5370   0.7366
   4.000   0.1578   0.04136   0.03362   0.0378   0.5047   0.7820
   5.000   0.2602   0.04239   0.03467   0.0407   0.4845   0.8327
   6.000   0.1551   0.05773   0.05041   0.0564   0.4442   0.8855
   7.000   0.6212   0.04423   0.03623   0.0210   0.4428   0.9090
