  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6017   0.03076   0.02209  -0.0263   0.9491   0.3651
  -4.000  -0.4500   0.03064   0.02214  -0.0348   0.9146   0.4214
  -3.000  -0.3089   0.03011   0.02187  -0.0403   0.8787   0.4779
  -2.000  -0.1747   0.02930   0.02120  -0.0437   0.8419   0.5378
  -1.000  -0.0453   0.02841   0.02063  -0.0449   0.8053   0.5955
   0.000   0.0896   0.02693   0.01933  -0.0459   0.7719   0.6557
   1.000   0.2550   0.02450   0.01704  -0.0508   0.7443   0.7178
   2.000   0.3993   0.02283   0.01539  -0.0526   0.7037   0.7762
   3.000   0.5233   0.02225   0.01465  -0.0518   0.6546   0.8369
   4.000   0.6248   0.02265   0.01499  -0.0473   0.6010   0.8959
   5.000   0.7899   0.02347   0.01552  -0.0564   0.5454   0.9478
   6.000   0.9886   0.02453   0.01626  -0.0742   0.4844   0.9895
   7.000   1.0408   0.02529   0.01687  -0.0667   0.4410   1.0000
   8.000   1.0781   0.02646   0.01775  -0.0547   0.4015   1.0000
   9.000   1.1422   0.02845   0.01956  -0.0472   0.3602   1.0000
  10.000   1.2022   0.03079   0.02179  -0.0394   0.3216   1.0000
  11.000   1.2594   0.03355   0.02438  -0.0316   0.2863   1.0000
  12.000   1.2866   0.03731   0.02834  -0.0209   0.2559   1.0000
  13.000   1.3179   0.04203   0.03319  -0.0126   0.2293   1.0000
  14.000   1.3592   0.04687   0.03801  -0.0067   0.2057   1.0000
  15.000   1.3659   0.05428   0.04573   0.0004   0.1870   1.0000
  16.000   1.3401   0.06495   0.05690   0.0060   0.1722   1.0000
  17.000   1.2767   0.08147   0.07403   0.0073   0.1606   1.0000
