  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5780   0.02365   0.01501  -0.0282   1.0000   0.3322
  -4.000  -0.4886   0.02337   0.01493  -0.0267   1.0000   0.4023
  -3.000  -0.3635   0.02429   0.01620  -0.0320   0.9879   0.4837
  -2.000  -0.1914   0.02537   0.01771  -0.0441   0.9488   0.5742
  -1.000  -0.0282   0.02556   0.01823  -0.0525   0.9103   0.6586
   0.000   0.1065   0.02485   0.01774  -0.0540   0.8641   0.7328
   1.000   0.2312   0.02330   0.01639  -0.0515   0.8196   0.7984
   2.000   0.3829   0.02033   0.01347  -0.0530   0.7799   0.8672
   3.000   0.5542   0.01864   0.01155  -0.0596   0.7141   0.9280
   4.000   0.7462   0.01897   0.01155  -0.0743   0.6206   0.9757
   5.000   0.8801   0.01964   0.01183  -0.0801   0.5342   1.0000
   6.000   0.9194   0.02054   0.01243  -0.0680   0.4682   1.0000
   7.000   0.9992   0.02215   0.01371  -0.0630   0.3951   1.0000
   8.000   1.0768   0.02435   0.01568  -0.0577   0.3244   1.0000
   9.000   1.1499   0.02720   0.01815  -0.0519   0.2631   1.0000
  10.000   1.2100   0.03063   0.02148  -0.0443   0.2138   1.0000
  11.000   1.2707   0.03502   0.02582  -0.0377   0.1768   1.0000
  12.000   1.3330   0.04012   0.03093  -0.0322   0.1497   1.0000
  13.000   1.3650   0.04636   0.03767  -0.0237   0.1311   1.0000
  14.000   1.3859   0.05400   0.04578  -0.0161   0.1177   1.0000
  15.000   1.3594   0.06542   0.05797  -0.0084   0.1095   1.0000
  16.000   1.3312   0.07904   0.07211  -0.0058   0.1028   1.0000
  18.000   0.8476   0.21706   0.21159  -0.0873   0.1407   1.0000
