  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5190   0.09070   0.08274  -0.0978   0.6643   0.4370
  -4.000   0.4911   0.07992   0.07174  -0.0939   0.6398   0.4397
  -3.000   0.5239   0.07431   0.06601  -0.0907   0.6129   0.4572
  -2.000   0.5370   0.06836   0.05994  -0.0855   0.5893   0.4783
  -1.000   0.5536   0.06303   0.05442  -0.0795   0.5676   0.5022
   0.000   0.5552   0.05864   0.05002  -0.0702   0.5459   0.5282
   3.000  -0.3810   0.06500   0.05652   0.0836   0.4689   0.6223
   4.000  -0.3730   0.07213   0.06383   0.0891   0.4458   0.6477
   7.000  -0.4865   0.10747   0.09999   0.1005   0.4336   0.7261
   8.000  -0.4430   0.11419   0.10691   0.1014   0.4158   0.7646
  12.000  -0.1769   0.15044   0.14375   0.0894   0.3458   0.9242
  13.000  -0.0721   0.16400   0.15736   0.0722   0.3280   0.9471
  14.000   0.0339   0.17756   0.17097   0.0533   0.3110   0.9690
  16.000   0.1970   0.19937   0.19279   0.0205   0.2798   1.0000
  17.000   0.1634   0.19960   0.19275   0.0283   0.2670   1.0000
  18.000   0.1574   0.20210   0.19502   0.0329   0.2556   1.0000
