  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1526                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.4582   0.03248   0.02397  -0.0139   0.7943   0.4620
  -3.000  -0.3166   0.03085   0.02251  -0.0176   0.7674   0.5030
  -2.000  -0.1809   0.02914   0.02086  -0.0199   0.7400   0.5467
  -1.000  -0.0737   0.02827   0.02002  -0.0177   0.7069   0.5914
   0.000   0.0310   0.02769   0.01949  -0.0149   0.6722   0.6390
   1.000   0.1659   0.02696   0.01875  -0.0165   0.6416   0.6894
   2.000   0.2506   0.02778   0.01980  -0.0104   0.6038   0.7377
   3.000   0.3869   0.02812   0.02004  -0.0120   0.5718   0.7873
   4.000   0.4834   0.02981   0.02186  -0.0080   0.5357   0.8347
   5.000   0.6575   0.03086   0.02258  -0.0173   0.5024   0.8752
   6.000   0.7892   0.03280   0.02462  -0.0218   0.4657   0.9180
   7.000   0.9595   0.03429   0.02598  -0.0342   0.4305   0.9563
   8.000   1.1552   0.03484   0.02617  -0.0518   0.3962   0.9899
   9.000   1.1762   0.03687   0.02844  -0.0411   0.3708   1.0000
  10.000   1.1323   0.03869   0.03025  -0.0183   0.3523   1.0000
  11.000   1.0800   0.04126   0.03280   0.0050   0.3346   1.0000
  12.000   0.8823   0.05595   0.04802   0.0316   0.3144   1.0000
  14.000   0.4348   0.14217   0.13494   0.0186   0.2534   1.0000
  15.000   0.3939   0.16444   0.15735   0.0093   0.2713   1.0000
  16.000   0.4324   0.17471   0.16761   0.0057   0.2541   1.0000
  17.000   0.4704   0.18514   0.17804   0.0014   0.2380   1.0000
  18.000   0.5081   0.19565   0.18855  -0.0035   0.2228   1.0000
