  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6560   0.01955   0.01133   0.0227   1.0000   0.4471
  -4.000  -0.5740   0.01926   0.01142   0.0263   0.9980   0.5337
  -3.000  -0.3963   0.01964   0.01221   0.0130   0.9582   0.6453
  -2.000  -0.2311   0.01971   0.01268   0.0046   0.9141   0.7459
  -1.000  -0.0603   0.01978   0.01298  -0.0020   0.8704   0.8286
   0.000   0.1236   0.01969   0.01289  -0.0098   0.8196   0.8870
   1.000   0.3056   0.01932   0.01229  -0.0191   0.7472   0.9357
   2.000   0.4895   0.01891   0.01154  -0.0319   0.6519   0.9812
   3.000   0.6226   0.01853   0.01078  -0.0377   0.5569   1.0000
   4.000   0.6982   0.01897   0.01079  -0.0323   0.4760   1.0000
   5.000   0.7682   0.01997   0.01151  -0.0256   0.3963   1.0000
   6.000   0.8324   0.02153   0.01278  -0.0176   0.3223   1.0000
   7.000   0.8922   0.02369   0.01460  -0.0089   0.2580   1.0000
   8.000   0.9524   0.02655   0.01720  -0.0006   0.2069   1.0000
   9.000   1.0117   0.03016   0.02089   0.0073   0.1690   1.0000
  10.000   1.0751   0.03467   0.02547   0.0136   0.1419   1.0000
  11.000   1.1327   0.03996   0.03101   0.0198   0.1227   1.0000
  12.000   1.1823   0.04701   0.03833   0.0254   0.1091   1.0000
  13.000   1.1187   0.05731   0.04986   0.0391   0.1033   1.0000
  14.000   1.0270   0.07579   0.06918   0.0392   0.1005   1.0000
  15.000   0.6249   0.17778   0.17172  -0.0199   0.1544   1.0000
  16.000   0.6498   0.19111   0.18505  -0.0262   0.1398   1.0000
  17.000   0.6777   0.20417   0.19811  -0.0329   0.1267   1.0000
  18.000   0.7073   0.21692   0.21087  -0.0401   0.1149   1.0000
