  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1631                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5365   0.04059   0.03201  -0.0169   0.7673   0.4351
  -4.000  -0.4137   0.03842   0.02988  -0.0184   0.7415   0.4618
  -3.000  -0.2800   0.03667   0.02823  -0.0212   0.7156   0.4897
  -2.000  -0.1516   0.03510   0.02665  -0.0231   0.6890   0.5195
  -1.000  -0.1452   0.03584   0.02745  -0.0060   0.6507   0.5455
   0.000  -0.0524   0.03516   0.02675  -0.0024   0.6225   0.5780
   1.000   0.0310   0.03460   0.02608   0.0026   0.5952   0.6135
   2.000   0.1399   0.03448   0.02607   0.0038   0.5687   0.6483
   3.000   0.2368   0.03488   0.02653   0.0068   0.5427   0.6855
   4.000   0.3027   0.03554   0.02720   0.0143   0.5176   0.7275
   5.000   0.2529   0.04111   0.03315   0.0351   0.4877   0.7671
   6.000   0.4297   0.03890   0.03078   0.0292   0.4698   0.8168
