  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6398   0.02820   0.01967  -0.0208   0.9864   0.3601
  -4.000  -0.4652   0.02888   0.02057  -0.0344   0.9520   0.4249
  -3.000  -0.3169   0.02865   0.02056  -0.0420   0.9121   0.4881
  -2.000  -0.1657   0.02797   0.02013  -0.0488   0.8751   0.5532
  -1.000  -0.0192   0.02674   0.01913  -0.0531   0.8387   0.6181
   0.000   0.1215   0.02509   0.01774  -0.0543   0.8034   0.6782
   1.000   0.2843   0.02316   0.01594  -0.0585   0.7690   0.7357
   2.000   0.4472   0.02224   0.01489  -0.0636   0.7193   0.7901
   3.000   0.5488   0.02231   0.01480  -0.0588   0.6589   0.8436
   4.000   0.6469   0.02231   0.01458  -0.0538   0.6020   0.8998
   5.000   0.7879   0.02271   0.01469  -0.0584   0.5410   0.9505
   6.000   0.9739   0.02380   0.01556  -0.0740   0.4727   0.9895
   7.000   1.0297   0.02468   0.01634  -0.0663   0.4233   1.0000
   8.000   1.0650   0.02582   0.01731  -0.0543   0.3801   1.0000
   9.000   1.1476   0.02788   0.01904  -0.0506   0.3338   1.0000
  10.000   1.2092   0.03053   0.02165  -0.0435   0.2918   1.0000
  11.000   1.2641   0.03379   0.02486  -0.0360   0.2551   1.0000
  12.000   1.3188   0.03766   0.02865  -0.0293   0.2236   1.0000
  13.000   1.3484   0.04260   0.03383  -0.0205   0.1982   1.0000
  14.000   1.3844   0.04845   0.03979  -0.0142   0.1772   1.0000
  15.000   1.3815   0.05678   0.04861  -0.0068   0.1613   1.0000
  16.000   1.3572   0.06822   0.06058  -0.0021   0.1491   1.0000
  17.000   1.3047   0.08445   0.07737  -0.0019   0.1396   1.0000
