  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1831                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4376   0.03952   0.03128  -0.0343   0.7900   0.4421
  -4.000  -0.3262   0.03758   0.02934  -0.0344   0.7586   0.4680
  -3.000  -0.2397   0.03618   0.02792  -0.0302   0.7233   0.4944
  -2.000  -0.1208   0.03459   0.02623  -0.0311   0.6925   0.5243
  -1.000  -0.0169   0.03318   0.02462  -0.0298   0.6618   0.5564
   0.000   0.0819   0.03286   0.02426  -0.0274   0.6302   0.5870
   1.000   0.1327   0.03366   0.02522  -0.0168   0.5967   0.6163
   2.000   0.2124   0.03438   0.02603  -0.0108   0.5668   0.6479
   3.000   0.2896   0.03517   0.02687  -0.0046   0.5390   0.6821
   4.000   0.3381   0.03597   0.02767   0.0056   0.5131   0.7209
   5.000   0.3956   0.03764   0.02947   0.0147   0.4881   0.7563
   6.000   0.4370   0.04013   0.03209   0.0253   0.4641   0.7955
   7.000   0.3450   0.04893   0.04128   0.0468   0.4355   0.8419
   8.000   0.4229   0.05078   0.04314   0.0516   0.4157   0.8896
  11.000   0.1091   0.13829   0.13197   0.0315   0.3609   0.9813
  12.000   0.1964   0.15040   0.14411   0.0168   0.3405   1.0000
  13.000   0.1559   0.15076   0.14415   0.0266   0.3247   1.0000
  14.000   0.1896   0.15863   0.15185   0.0239   0.3071   1.0000
  15.000   0.2297   0.16741   0.16052   0.0197   0.2902   1.0000
  16.000   0.0974   0.15926   0.15353   0.0312   0.2639   1.0000
  17.000   0.1110   0.16183   0.15596   0.0319   0.2500   1.0000
  18.000   0.1344   0.16686   0.16095   0.0292   0.2355   1.0000
