  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7090   0.02376   0.01503   0.0097   0.9974   0.3631
  -4.000  -0.5383   0.02397   0.01559  -0.0034   0.9664   0.4462
  -3.000  -0.3887   0.02389   0.01582  -0.0113   0.9280   0.5281
  -2.000  -0.2431   0.02359   0.01587  -0.0169   0.8880   0.6089
  -1.000  -0.0949   0.02290   0.01553  -0.0213   0.8498   0.6896
   0.000   0.0502   0.02174   0.01464  -0.0232   0.8126   0.7695
   1.000   0.1891   0.02082   0.01385  -0.0228   0.7690   0.8421
   2.000   0.3586   0.02035   0.01325  -0.0286   0.7154   0.9010
   3.000   0.5487   0.02031   0.01292  -0.0413   0.6429   0.9499
   4.000   0.7480   0.02022   0.01244  -0.0586   0.5600   0.9946
   5.000   0.8291   0.02054   0.01238  -0.0551   0.4951   1.0000
   6.000   0.8847   0.02147   0.01304  -0.0460   0.4356   1.0000
   7.000   0.9386   0.02285   0.01418  -0.0358   0.3784   1.0000
   8.000   0.9925   0.02466   0.01580  -0.0256   0.3242   1.0000
   9.000   1.0474   0.02700   0.01796  -0.0161   0.2750   1.0000
  10.000   1.1081   0.02986   0.02055  -0.0083   0.2322   1.0000
  11.000   1.1625   0.03350   0.02417  -0.0005   0.1974   1.0000
  12.000   1.2202   0.03773   0.02830   0.0060   0.1699   1.0000
  13.000   1.2375   0.04327   0.03438   0.0161   0.1507   1.0000
  14.000   1.2574   0.05006   0.04152   0.0232   0.1355   1.0000
  15.000   1.2392   0.06022   0.05230   0.0292   0.1250   1.0000
  16.000   1.1689   0.07711   0.06993   0.0300   0.1188   1.0000
  18.000   0.7050   0.20659   0.20040  -0.0423   0.1490   1.0000
