  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1927                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5647   0.03439   0.02605  -0.0196   0.8453   0.4397
  -4.000  -0.4479   0.03272   0.02442  -0.0206   0.8094   0.4732
  -2.000  -0.1078   0.02905   0.02093  -0.0383   0.7509   0.5501
  -1.000   0.0038   0.02829   0.02009  -0.0375   0.7107   0.5894
   0.000   0.1443   0.02803   0.01984  -0.0406   0.6722   0.6257
   1.000   0.2277   0.02840   0.02022  -0.0346   0.6313   0.6648
   2.000   0.3543   0.02886   0.02055  -0.0351   0.5949   0.7016
   3.000   0.4258   0.03012   0.02194  -0.0264   0.5575   0.7391
   4.000   0.5275   0.03094   0.02263  -0.0229   0.5240   0.7778
   5.000   0.6093   0.03254   0.02427  -0.0160   0.4914   0.8152
   6.000   0.6799   0.03389   0.02568  -0.0080   0.4602   0.8563
   7.000   0.8124   0.03486   0.02638  -0.0114   0.4300   0.8957
   8.000   0.9103   0.03698   0.02868  -0.0114   0.3990   0.9361
   9.000   1.0790   0.03832   0.02984  -0.0243   0.3680   0.9688
  10.000   1.1882   0.04086   0.03253  -0.0293   0.3402   1.0000
  11.000   1.1471   0.04219   0.03376  -0.0082   0.3246   1.0000
  12.000   0.7210   0.06798   0.06065   0.0345   0.3058   1.0000
  13.000   0.8255   0.06773   0.06024   0.0347   0.2892   1.0000
