  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.6726   0.08944   0.08119  -0.1015   0.6001   0.4811
  -3.000   0.6603   0.07897   0.07052  -0.0981   0.5805   0.4641
  -1.000   0.3411   0.05668   0.04822  -0.0531   0.5492   0.5271
   0.000   0.5231   0.06259   0.05422  -0.0587   0.5242   0.5329
   4.000  -0.5475   0.09238   0.08411   0.1003   0.4381   0.6307
   6.000  -0.5280   0.11080   0.10297   0.1037   0.4411   0.6822
   7.000  -0.5020   0.11606   0.10842   0.1056   0.4208   0.7136
   8.000  -0.4697   0.12209   0.11466   0.1067   0.4017   0.7487
   9.000  -0.4346   0.12859   0.12135   0.1075   0.3841   0.7890
  10.000  -0.3941   0.13591   0.12892   0.1082   0.3680   0.8305
  11.000  -0.2892   0.14771   0.14083   0.1054   0.3587   0.8789
  13.000  -0.1273   0.16972   0.16298   0.0839   0.3244   0.9416
  15.000   0.0888   0.19612   0.18948   0.0421   0.2926   0.9814
  16.000   0.1954   0.20898   0.20240   0.0193   0.2778   0.9997
  17.000   0.1563   0.20806   0.20121   0.0270   0.2653   1.0000
  18.000   0.1433   0.20939   0.20229   0.0326   0.2545   1.0000
