  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4859   0.03160   0.02367  -0.0133   0.8302   0.4881
  -4.000  -0.3946   0.03017   0.02213  -0.0090   0.7896   0.5232
  -3.000  -0.2467   0.02845   0.02048  -0.0130   0.7584   0.5609
  -2.000  -0.1562   0.02757   0.01953  -0.0080   0.7170   0.6008
  -1.000  -0.0192   0.02673   0.01862  -0.0099   0.6818   0.6425
   0.000   0.0785   0.02693   0.01889  -0.0059   0.6390   0.6830
   1.000   0.1787   0.02718   0.01909  -0.0023   0.5999   0.7274
   2.000   0.3107   0.02787   0.01959  -0.0035   0.5619   0.7682
   3.000   0.4193   0.02920   0.02094  -0.0014   0.5215   0.8071
   4.000   0.5282   0.03032   0.02192   0.0002   0.4835   0.8499
   5.000   0.6972   0.03184   0.02319  -0.0094   0.4411   0.8787
   6.000   0.8328   0.03286   0.02390  -0.0145   0.4033   0.9185
   7.000   0.9927   0.03414   0.02491  -0.0254   0.3641   0.9516
   8.000   1.1284   0.03578   0.02656  -0.0339   0.3287   0.9882
   9.000   1.1912   0.03776   0.02848  -0.0303   0.3043   1.0000
  10.000   1.1841   0.03990   0.03056  -0.0141   0.2882   1.0000
  11.000   1.0678   0.04337   0.03440   0.0174   0.2776   1.0000
  12.000   0.9729   0.05124   0.04259   0.0379   0.2661   1.0000
  14.000   0.3200   0.16065   0.15336   0.0200   0.2769   1.0000
  15.000   0.3499   0.17022   0.16288   0.0164   0.2623   1.0000
  16.000   0.3844   0.17981   0.17244   0.0123   0.2487   1.0000
  17.000   0.4246   0.18956   0.18217   0.0079   0.2369   1.0000
