  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2916                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5181   0.02238   0.01375  -0.0411   1.0000   0.3432
  -4.000  -0.4182   0.02196   0.01372  -0.0409   1.0000   0.4240
  -3.000  -0.3248   0.02241   0.01457  -0.0399   1.0000   0.5053
  -2.000  -0.1902   0.02401   0.01659  -0.0463   0.9850   0.5956
  -1.000  -0.0259   0.02455   0.01745  -0.0557   0.9422   0.6862
   0.000   0.1051   0.02401   0.01717  -0.0556   0.8941   0.7567
   1.000   0.2423   0.02236   0.01562  -0.0541   0.8547   0.8206
   2.000   0.3918   0.02031   0.01356  -0.0556   0.8024   0.8822
   3.000   0.5646   0.01895   0.01194  -0.0641   0.7218   0.9398
   4.000   0.7646   0.01882   0.01136  -0.0807   0.6160   0.9818
   5.000   0.8855   0.01941   0.01155  -0.0837   0.5183   1.0000
   6.000   0.9138   0.02023   0.01216  -0.0687   0.4442   1.0000
   7.000   0.9798   0.02183   0.01342  -0.0609   0.3645   1.0000
   8.000   1.0569   0.02433   0.01560  -0.0558   0.2860   1.0000
   9.000   1.1295   0.02759   0.01868  -0.0503   0.2214   1.0000
  10.000   1.2034   0.03184   0.02288  -0.0457   0.1750   1.0000
  11.000   1.2776   0.03691   0.02800  -0.0418   0.1434   1.0000
  12.000   1.3410   0.04328   0.03473  -0.0370   0.1224   1.0000
  13.000   1.3737   0.05089   0.04294  -0.0294   0.1087   1.0000
  14.000   1.3673   0.06103   0.05384  -0.0208   0.1003   1.0000
  15.000   1.2678   0.07979   0.07384  -0.0165   0.0972   1.0000
  18.000   0.9026   0.22349   0.21873  -0.1027   0.1277   1.0000
