  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2917                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5514   0.02347   0.01497  -0.0355   1.0000   0.3504
  -4.000  -0.4564   0.02334   0.01508  -0.0352   1.0000   0.4224
  -3.000  -0.3472   0.02428   0.01645  -0.0377   0.9947   0.4978
  -2.000  -0.1662   0.02525   0.01771  -0.0519   0.9576   0.5903
  -1.000  -0.0122   0.02488   0.01772  -0.0583   0.9154   0.6687
   0.000   0.1310   0.02384   0.01690  -0.0604   0.8724   0.7397
   1.000   0.2707   0.02209   0.01527  -0.0589   0.8338   0.7980
   2.000   0.4314   0.02090   0.01402  -0.0626   0.7773   0.8517
   3.000   0.5624   0.02048   0.01333  -0.0632   0.6997   0.9091
   4.000   0.7071   0.02002   0.01253  -0.0682   0.6143   0.9610
   5.000   0.9033   0.02048   0.01260  -0.0854   0.5149   0.9968
   6.000   0.9443   0.02122   0.01308  -0.0734   0.4477   1.0000
   7.000   0.9815   0.02232   0.01391  -0.0604   0.3851   1.0000
   8.000   1.0526   0.02438   0.01579  -0.0541   0.3168   1.0000
   9.000   1.1256   0.02717   0.01838  -0.0487   0.2560   1.0000
  10.000   1.1955   0.03088   0.02202  -0.0435   0.2073   1.0000
  11.000   1.2659   0.03532   0.02640  -0.0390   0.1712   1.0000
  12.000   1.3238   0.04083   0.03220  -0.0334   0.1456   1.0000
  13.000   1.3858   0.04728   0.03875  -0.0295   0.1268   1.0000
  14.000   1.4019   0.05543   0.04752  -0.0218   0.1147   1.0000
  15.000   1.3717   0.06683   0.05979  -0.0145   0.1069   1.0000
  16.000   1.2663   0.08877   0.08280  -0.0156   0.1039   1.0000
  17.000   0.5492   0.17611   0.17162  -0.0509   0.1569   1.0000
  18.000   0.5648   0.18612   0.18170  -0.0556   0.1426   1.0000
