  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1730                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5725   0.03967   0.03120  -0.0136   0.7834   0.4353
  -4.000  -0.4461   0.03719   0.02871  -0.0156   0.7578   0.4640
  -3.000  -0.2853   0.03526   0.02694  -0.0226   0.7333   0.4942
  -2.000  -0.1433   0.03318   0.02479  -0.0267   0.7066   0.5273
  -1.000  -0.0908   0.03281   0.02434  -0.0167   0.6696   0.5582
   0.000   0.0276   0.03224   0.02383  -0.0169   0.6381   0.5906
   1.000   0.1572   0.03205   0.02364  -0.0187   0.6079   0.6246
   2.000   0.2687   0.03205   0.02349  -0.0180   0.5787   0.6621
   3.000   0.2966   0.03320   0.02483  -0.0040   0.5475   0.6982
   4.000   0.3528   0.03459   0.02640   0.0056   0.5187   0.7347
   5.000   0.3973   0.03603   0.02795   0.0166   0.4923   0.7770
   6.000   0.4464   0.03792   0.02995   0.0262   0.4673   0.8223
   7.000   0.4918   0.04059   0.03273   0.0353   0.4433   0.8730
   8.000   0.6344   0.04253   0.03460   0.0297   0.4197   0.9129
   9.000   0.7090   0.04910   0.04138   0.0264   0.3939   0.9535
  13.000   0.1997   0.14907   0.14222   0.0239   0.3235   1.0000
  14.000   0.2358   0.15784   0.15087   0.0215   0.3055   1.0000
  15.000   0.2741   0.16689   0.15984   0.0182   0.2882   1.0000
  16.000   0.3126   0.17607   0.16895   0.0143   0.2718   1.0000
  17.000   0.3510   0.18531   0.17814   0.0097   0.2561   1.0000
  18.000   0.3890   0.19456   0.18735   0.0046   0.2412   1.0000
