  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1429                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4790   0.03488   0.02638  -0.0232   0.7759   0.4350
  -4.000  -0.3765   0.03284   0.02421  -0.0210   0.7468   0.4687
  -3.000  -0.2445   0.03152   0.02303  -0.0232   0.7185   0.5043
  -2.000  -0.1720   0.03094   0.02235  -0.0161   0.6858   0.5414
  -1.000  -0.0805   0.03117   0.02280  -0.0118   0.6528   0.5784
   0.000   0.0067   0.03101   0.02263  -0.0069   0.6237   0.6211
   1.000   0.1128   0.03132   0.02304  -0.0048   0.5960   0.6651
   2.000   0.2226   0.03192   0.02370  -0.0031   0.5692   0.7089
   3.000   0.3188   0.03271   0.02447   0.0005   0.5435   0.7559
   4.000   0.4277   0.03471   0.02654   0.0022   0.5170   0.7959
   5.000   0.4534   0.03771   0.02979   0.0157   0.4904   0.8422
   6.000   0.2242   0.05512   0.04786   0.0492   0.4469   0.9072
   7.000   0.5518   0.04815   0.04059   0.0257   0.4357   0.9341
   9.000   1.0430   0.04638   0.03830  -0.0194   0.3901   0.9852
  10.000   0.8544   0.05900   0.05136   0.0066   0.3688   1.0000
  12.000   0.2908   0.13291   0.12575   0.0269   0.3137   1.0000
  13.000   0.2166   0.15023   0.14313   0.0246   0.3248   1.0000
  14.000   0.2472   0.15858   0.15139   0.0233   0.3064   1.0000
  15.000   0.2819   0.16729   0.16003   0.0209   0.2888   1.0000
  16.000   0.3185   0.17620   0.16890   0.0176   0.2720   1.0000
  17.000   0.3561   0.18527   0.17793   0.0135   0.2561   1.0000
  18.000   0.3942   0.19442   0.18705   0.0089   0.2411   1.0000
