  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3214   0.02922   0.01993  -0.0576   0.8607   0.2232
  -4.000  -0.1554   0.02498   0.01604  -0.0659   0.8345   0.2874
  -3.000  -0.0417   0.02176   0.01373  -0.0643   0.7945   0.4143
  -2.000   0.0586   0.02023   0.01316  -0.0577   0.7518   0.6668
  -1.000   0.1665   0.02043   0.01332  -0.0516   0.7025   0.7860
   0.000   0.2906   0.02134   0.01387  -0.0492   0.6525   0.8670
   1.000   0.4879   0.02279   0.01471  -0.0620   0.6047   0.9276
   2.000   0.6906   0.02345   0.01491  -0.0805   0.5634   0.9755
   3.000   0.8354   0.02396   0.01520  -0.0906   0.5322   1.0000
   4.000   0.8918   0.02520   0.01636  -0.0836   0.5090   1.0000
   5.000   0.9436   0.02703   0.01816  -0.0749   0.4881   1.0000
   6.000   0.9924   0.02938   0.02053  -0.0652   0.4683   1.0000
   7.000   1.0383   0.03225   0.02347  -0.0552   0.4489   1.0000
   8.000   1.0776   0.03581   0.02717  -0.0449   0.4292   1.0000
   9.000   0.7858   0.06479   0.05684  -0.0154   0.3936   1.0000
  10.000   0.8713   0.06661   0.05868  -0.0125   0.3772   1.0000
  14.000   0.7053   0.14524   0.13789  -0.0247   0.2699   1.0000
  15.000   0.7097   0.16002   0.15281  -0.0299   0.2534   1.0000
  16.000   0.7363   0.17313   0.16605  -0.0346   0.2404   1.0000
  17.000   0.7905   0.17988   0.17290  -0.0362   0.2140   1.0000
