  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4191   0.03078   0.02305  -0.0442   1.0000   0.0943
  -4.000  -0.3235   0.02471   0.01571  -0.0435   1.0000   0.1139
  -3.000  -0.1693   0.02175   0.01258  -0.0536   0.9833   0.1744
  -2.000  -0.0034   0.01940   0.01124  -0.0657   0.9503   0.3704
  -1.000   0.1658   0.01729   0.01077  -0.0746   0.9163   1.0000
   0.000   0.3318   0.01691   0.00978  -0.0845   0.8764   1.0000
   1.000   0.4680   0.01632   0.00887  -0.0871   0.8308   1.0000
   2.000   0.5815   0.01622   0.00856  -0.0854   0.7780   1.0000
   3.000   0.6912   0.01653   0.00870  -0.0832   0.7257   1.0000
   4.000   0.7963   0.01731   0.00942  -0.0806   0.6727   1.0000
   5.000   0.8983   0.01826   0.01041  -0.0775   0.6160   1.0000
   6.000   0.9981   0.01902   0.01112  -0.0736   0.5490   1.0000
   7.000   1.0849   0.01979   0.01204  -0.0678   0.4636   1.0000
   8.000   1.1518   0.02103   0.01326  -0.0591   0.3355   1.0000
   9.000   1.1685   0.02707   0.01794  -0.0453   0.1537   1.0000
  10.000   1.2114   0.03364   0.02413  -0.0363   0.1004   1.0000
  11.000   1.2936   0.04134   0.03203  -0.0333   0.0761   1.0000
  12.000   1.3514   0.05115   0.04263  -0.0281   0.0649   1.0000
  13.000   1.3291   0.06396   0.05668  -0.0173   0.0615   1.0000
  14.000   1.2459   0.08119   0.07507  -0.0126   0.0609   1.0000
  15.000   1.1389   0.10878   0.10344  -0.0227   0.0625   1.0000
  16.000   0.7017   0.17508   0.17028  -0.0463   0.1389   1.0000
  17.000   0.6922   0.18636   0.18160  -0.0513   0.1249   1.0000
  18.000   0.6859   0.19654   0.19182  -0.0564   0.1111   1.0000
