  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5689   0.02459   0.01563  -0.0212   0.9899   0.2536
  -4.000  -0.4127   0.02395   0.01530  -0.0319   0.9605   0.3447
  -3.000  -0.2656   0.02354   0.01525  -0.0397   0.9277   0.4530
  -2.000  -0.1263   0.02303   0.01525  -0.0447   0.8931   0.5697
  -1.000   0.0069   0.02235   0.01513  -0.0468   0.8583   0.6997
   0.000   0.1552   0.02125   0.01447  -0.0482   0.8312   0.8465
   1.000   0.3662   0.02062   0.01379  -0.0624   0.7970   0.9545
   2.000   0.5911   0.01893   0.01190  -0.0835   0.7504   1.0000
   3.000   0.6670   0.01847   0.01114  -0.0768   0.6957   1.0000
   4.000   0.7493   0.01867   0.01108  -0.0704   0.6373   1.0000
   5.000   0.8341   0.01924   0.01140  -0.0642   0.5752   1.0000
   6.000   0.9206   0.02010   0.01194  -0.0582   0.5107   1.0000
   7.000   0.9982   0.02137   0.01300  -0.0512   0.4410   1.0000
   8.000   1.0687   0.02309   0.01450  -0.0436   0.3695   1.0000
   9.000   1.1279   0.02548   0.01665  -0.0348   0.2995   1.0000
  10.000   1.1755   0.02873   0.01969  -0.0253   0.2382   1.0000
  11.000   1.2167   0.03287   0.02368  -0.0159   0.1914   1.0000
  12.000   1.2603   0.03788   0.02870  -0.0085   0.1571   1.0000
  13.000   1.3029   0.04401   0.03502  -0.0023   0.1331   1.0000
  14.000   1.3493   0.05071   0.04184   0.0023   0.1155   1.0000
  15.000   1.3733   0.05954   0.05105   0.0071   0.1035   1.0000
  16.000   1.2736   0.07730   0.07015   0.0110   0.0997   1.0000
