  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5942   0.01651   0.00808   0.0041   1.0000   0.3216
  -4.000  -0.5169   0.01454   0.00698   0.0110   1.0000   0.5242
  -3.000  -0.4346   0.01361   0.00668   0.0185   1.0000   0.6977
  -2.000  -0.3506   0.01373   0.00714   0.0274   1.0000   0.8490
  -1.000  -0.1687   0.01495   0.00814   0.0164   1.0000   0.9590
   0.000   0.0000   0.01475   0.00782  -0.0000   1.0000   1.0000
   1.000   0.1687   0.01495   0.00814  -0.0164   0.9590   1.0000
   2.000   0.3505   0.01373   0.00714  -0.0274   0.8490   1.0000
   3.000   0.4345   0.01361   0.00668  -0.0185   0.6977   1.0000
   4.000   0.5169   0.01454   0.00698  -0.0110   0.5242   1.0000
   5.000   0.5942   0.01651   0.00808  -0.0041   0.3216   1.0000
   6.000   0.6685   0.02028   0.01088   0.0023   0.1688   1.0000
   7.000   0.7535   0.02505   0.01545   0.0069   0.1136   1.0000
   8.000   0.8403   0.03165   0.02244   0.0109   0.0891   1.0000
   9.000   0.9067   0.04117   0.03309   0.0164   0.0771   1.0000
  10.000   0.9049   0.05656   0.05036   0.0246   0.0741   1.0000
  11.000   0.8060   0.07928   0.07400   0.0233   0.0799   1.0000
  12.000   0.6518   0.13688   0.13146  -0.0181   0.1371   1.0000
  13.000   0.6605   0.15288   0.14741  -0.0239   0.1228   1.0000
  14.000   0.6763   0.16778   0.16229  -0.0295   0.1081   1.0000
  15.000   0.6938   0.18278   0.17724  -0.0365   0.0978   1.0000
  16.000   0.7203   0.19732   0.19178  -0.0427   0.0880   1.0000
  17.000   0.7780   0.21802   0.21257  -0.0429   0.0781   1.0000
  18.000   0.7765   0.22448   0.21893  -0.0580   0.0701   1.0000
