  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6223   0.02903   0.02028  -0.0220   0.9700   0.3527
  -4.000  -0.4636   0.02925   0.02070  -0.0324   0.9352   0.4153
  -3.000  -0.3131   0.02910   0.02080  -0.0400   0.8997   0.4798
  -2.000  -0.1714   0.02855   0.02055  -0.0447   0.8631   0.5442
  -1.000  -0.0369   0.02772   0.02001  -0.0469   0.8260   0.6076
   0.000   0.0950   0.02648   0.01899  -0.0475   0.7897   0.6706
   1.000   0.2656   0.02376   0.01642  -0.0530   0.7647   0.7368
   2.000   0.3943   0.02214   0.01485  -0.0521   0.7200   0.8003
   3.000   0.5169   0.02131   0.01392  -0.0503   0.6678   0.8637
   4.000   0.6459   0.02160   0.01403  -0.0510   0.6096   0.9253
   5.000   0.8434   0.02252   0.01466  -0.0673   0.5427   0.9701
   6.000   0.9857   0.02335   0.01524  -0.0756   0.4818   1.0000
   7.000   1.0006   0.02411   0.01577  -0.0602   0.4393   1.0000
   8.000   1.0735   0.02569   0.01701  -0.0538   0.3916   1.0000
   9.000   1.1418   0.02781   0.01894  -0.0469   0.3460   1.0000
  10.000   1.1965   0.03031   0.02138  -0.0381   0.3041   1.0000
  11.000   1.2453   0.03339   0.02441  -0.0292   0.2670   1.0000
  12.000   1.2898   0.03723   0.02823  -0.0211   0.2348   1.0000
  13.000   1.3381   0.04162   0.03254  -0.0146   0.2072   1.0000
  14.000   1.3490   0.04790   0.03920  -0.0059   0.1856   1.0000
  15.000   1.4009   0.05348   0.04466  -0.0021   0.1660   1.0000
  16.000   1.3859   0.06309   0.05478   0.0042   0.1525   1.0000
