  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5090   0.02495   0.01678   0.0005   0.9131   0.4980
  -4.000  -0.3599   0.02422   0.01633  -0.0054   0.8750   0.5650
  -3.000  -0.2134   0.02328   0.01566  -0.0094   0.8373   0.6327
  -2.000  -0.0759   0.02229   0.01490  -0.0105   0.7976   0.6991
  -1.000   0.0516   0.02173   0.01445  -0.0092   0.7522   0.7628
   0.000   0.1810   0.02182   0.01449  -0.0080   0.7018   0.8212
   1.000   0.3230   0.02259   0.01508  -0.0100   0.6451   0.8700
   2.000   0.4947   0.02336   0.01556  -0.0192   0.5834   0.9109
   3.000   0.6695   0.02384   0.01576  -0.0311   0.5183   0.9515
   4.000   0.8446   0.02405   0.01574  -0.0451   0.4519   0.9923
   5.000   0.9354   0.02451   0.01591  -0.0443   0.4002   1.0000
   6.000   0.9890   0.02566   0.01689  -0.0360   0.3564   1.0000
   7.000   1.0323   0.02728   0.01842  -0.0255   0.3163   1.0000
   8.000   1.0723   0.02928   0.02028  -0.0142   0.2805   1.0000
  10.000   1.1331   0.03473   0.02574   0.0100   0.2214   1.0000
  11.000   1.1709   0.03839   0.02933   0.0193   0.1980   1.0000
  12.000   1.1796   0.04357   0.03485   0.0298   0.1790   1.0000
  13.000   1.1888   0.05023   0.04181   0.0366   0.1631   1.0000
  14.000   1.1523   0.06148   0.05362   0.0416   0.1515   1.0000
  17.000   0.6272   0.20306   0.19658  -0.0207   0.1613   1.0000
  18.000   0.6602   0.21493   0.20848  -0.0270   0.1484   1.0000
