  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6067   0.02422   0.01537  -0.0211   1.0000   0.3113
  -4.000  -0.5215   0.02387   0.01538  -0.0188   1.0000   0.3772
  -3.000  -0.3492   0.02503   0.01685  -0.0323   0.9700   0.4718
  -2.000  -0.1926   0.02567   0.01786  -0.0413   0.9307   0.5623
  -1.000  -0.0417   0.02579   0.01829  -0.0475   0.8911   0.6489
   0.000   0.1028   0.02502   0.01777  -0.0507   0.8529   0.7294
   1.000   0.2272   0.02337   0.01638  -0.0489   0.8113   0.8073
   2.000   0.3613   0.02087   0.01405  -0.0472   0.7717   0.8889
   3.000   0.5733   0.01873   0.01183  -0.0615   0.7166   0.9562
   4.000   0.8081   0.01844   0.01105  -0.0846   0.6252   1.0000
   5.000   0.8433   0.01906   0.01136  -0.0724   0.5552   1.0000
   6.000   0.9201   0.02031   0.01214  -0.0661   0.4841   1.0000
   7.000   0.9985   0.02196   0.01347  -0.0599   0.4118   1.0000
   8.000   1.0705   0.02405   0.01530  -0.0530   0.3427   1.0000
   9.000   1.1361   0.02666   0.01759  -0.0455   0.2805   1.0000
  10.000   1.1924   0.02992   0.02066  -0.0371   0.2288   1.0000
  11.000   1.2437   0.03405   0.02480  -0.0290   0.1888   1.0000
  12.000   1.2951   0.03897   0.02979  -0.0220   0.1592   1.0000
  13.000   1.3541   0.04463   0.03543  -0.0171   0.1370   1.0000
  14.000   1.3695   0.05207   0.04347  -0.0087   0.1225   1.0000
  15.000   1.3671   0.06159   0.05356  -0.0018   0.1121   1.0000
  16.000   1.3620   0.07272   0.06511   0.0022   0.1037   1.0000
  17.000   1.1802   0.10481   0.09855  -0.0057   0.1036   1.0000
