  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1114                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5665   0.02120   0.01177   0.0033   1.0000   0.1281
  -4.000  -0.5051   0.01705   0.00945   0.0104   1.0000   0.3775
  -3.000  -0.4351   0.01671   0.01004   0.0175   1.0000   0.6243
  -2.000  -0.2805   0.01776   0.01149   0.0109   0.9657   0.7959
  -1.000  -0.0789   0.01896   0.01258  -0.0019   0.9238   0.9019
   0.000   0.1923   0.01842   0.01178  -0.0291   0.8772   0.9494
   1.000   0.3967   0.01645   0.00947  -0.0441   0.7784   0.9973
   2.000   0.4790   0.01583   0.00830  -0.0390   0.6686   1.0000
   3.000   0.5593   0.01606   0.00797  -0.0333   0.5587   1.0000
   4.000   0.6359   0.01707   0.00832  -0.0268   0.4431   1.0000
   5.000   0.7096   0.01901   0.00955  -0.0201   0.3398   1.0000
   6.000   0.7919   0.02155   0.01159  -0.0151   0.2856   1.0000
   7.000   0.8784   0.02435   0.01440  -0.0109   0.2543   1.0000
   8.000   0.9641   0.02787   0.01816  -0.0070   0.2321   1.0000
   9.000   1.0433   0.03198   0.02275  -0.0025   0.2121   1.0000
  10.000   1.1155   0.03675   0.02803   0.0023   0.1927   1.0000
  11.000   1.1825   0.04200   0.03365   0.0069   0.1735   1.0000
  12.000   1.2135   0.04917   0.04155   0.0145   0.1559   1.0000
  13.000   1.2005   0.05771   0.05077   0.0244   0.1417   1.0000
  16.000   0.7575   0.18799   0.18204  -0.0309   0.1570   1.0000
  17.000   0.7530   0.20022   0.19426  -0.0411   0.1416   1.0000
  18.000   0.7774   0.21378   0.20787  -0.0485   0.1279   1.0000
