  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6592   0.02185   0.01327   0.0002   1.0000   0.3771
  -4.000  -0.5782   0.02148   0.01322   0.0036   1.0000   0.4483
  -3.000  -0.4315   0.02217   0.01428  -0.0051   0.9790   0.5366
  -2.000  -0.2600   0.02260   0.01510  -0.0165   0.9385   0.6276
  -1.000  -0.1120   0.02237   0.01520  -0.0214   0.8919   0.7087
   0.000   0.0462   0.02144   0.01448  -0.0256   0.8527   0.7828
   1.000   0.1863   0.02015   0.01328  -0.0253   0.8036   0.8480
   2.000   0.3553   0.01919   0.01216  -0.0311   0.7400   0.9035
   3.000   0.5361   0.01929   0.01190  -0.0422   0.6531   0.9499
   4.000   0.7282   0.01948   0.01167  -0.0580   0.5561   0.9897
   5.000   0.8217   0.01998   0.01183  -0.0566   0.4769   1.0000
   6.000   0.8688   0.02096   0.01259  -0.0460   0.4102   1.0000
   7.000   0.9103   0.02229   0.01367  -0.0338   0.3488   1.0000
   8.000   0.9725   0.02433   0.01537  -0.0254   0.2883   1.0000
   9.000   1.0418   0.02713   0.01792  -0.0189   0.2349   1.0000
  10.000   1.1081   0.03072   0.02150  -0.0125   0.1928   1.0000
  11.000   1.1724   0.03502   0.02585  -0.0065   0.1619   1.0000
  12.000   1.2335   0.04023   0.03115  -0.0009   0.1398   1.0000
  13.000   1.2599   0.04665   0.03810   0.0080   0.1245   1.0000
  14.000   1.2575   0.05533   0.04740   0.0165   0.1143   1.0000
  15.000   1.2428   0.06633   0.05889   0.0214   0.1066   1.0000
  16.000   1.0422   0.10115   0.09499   0.0108   0.1074   1.0000
  17.000   0.5151   0.17719   0.17192  -0.0181   0.1554   1.0000
  18.000   0.5112   0.18488   0.17965  -0.0227   0.1418   1.0000
