  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1116                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6400   0.01944   0.01151   0.0143   1.0000   0.3043
  -4.000  -0.5624   0.01912   0.01187   0.0185   0.9954   0.5041
  -3.000  -0.3871   0.01976   0.01286   0.0063   0.9551   0.6395
  -2.000  -0.2290   0.01994   0.01333   0.0000   0.9095   0.7502
  -1.000  -0.0523   0.01983   0.01325  -0.0075   0.8680   0.8319
   0.000   0.1293   0.01966   0.01292  -0.0150   0.8143   0.8901
   1.000   0.3134   0.01916   0.01204  -0.0248   0.7363   0.9384
   2.000   0.4961   0.01848   0.01076  -0.0373   0.6331   0.9847
   3.000   0.6149   0.01819   0.00992  -0.0406   0.5363   1.0000
   4.000   0.6873   0.01872   0.00999  -0.0348   0.4451   1.0000
   5.000   0.7557   0.02013   0.01086  -0.0278   0.3613   1.0000
   6.000   0.8255   0.02222   0.01257  -0.0210   0.3038   1.0000
   7.000   0.9009   0.02481   0.01500  -0.0150   0.2701   1.0000
   8.000   0.9788   0.02782   0.01805  -0.0097   0.2472   1.0000
   9.000   1.0540   0.03148   0.02192  -0.0044   0.2294   1.0000
  10.000   1.1201   0.03597   0.02687   0.0016   0.2137   1.0000
  11.000   1.1708   0.04161   0.03310   0.0086   0.1991   1.0000
  12.000   1.1816   0.04934   0.04157   0.0183   0.1864   1.0000
  13.000   1.1568   0.05872   0.05148   0.0286   0.1762   1.0000
  15.000   0.6489   0.16963   0.16319  -0.0222   0.1996   1.0000
  16.000   0.6842   0.18206   0.17571  -0.0260   0.1809   1.0000
  17.000   0.7245   0.19574   0.18949  -0.0300   0.1646   1.0000
  18.000   0.7683   0.21160   0.20546  -0.0343   0.1499   1.0000
