  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2116                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5520   0.03006   0.02046  -0.0013   0.9911   0.0930
  -4.000  -0.3735   0.02566   0.01618  -0.0140   0.9591   0.1046
  -3.000  -0.2086   0.02220   0.01311  -0.0245   0.9214   0.1445
  -2.000  -0.0847   0.01910   0.01283  -0.0238   0.8767   0.7115
  -1.000   0.0624   0.01916   0.01294  -0.0220   0.8320   0.8557
   0.000   0.2708   0.01911   0.01239  -0.0327   0.7695   0.9258
   1.000   0.4552   0.01821   0.01078  -0.0446   0.6662   0.9779
   2.000   0.5906   0.01762   0.00954  -0.0509   0.5665   1.0000
   3.000   0.6610   0.01795   0.00927  -0.0446   0.4709   1.0000
   4.000   0.7223   0.01931   0.00983  -0.0363   0.3633   1.0000
   5.000   0.7872   0.02153   0.01135  -0.0286   0.2950   1.0000
   6.000   0.8681   0.02415   0.01353  -0.0237   0.2647   1.0000
   7.000   0.9525   0.02709   0.01643  -0.0196   0.2465   1.0000
   8.000   1.0342   0.03056   0.02016  -0.0153   0.2349   1.0000
   9.000   1.1060   0.03533   0.02543  -0.0104   0.2262   1.0000
  10.000   1.1689   0.04089   0.03152  -0.0052   0.2190   1.0000
  11.000   1.2039   0.04917   0.04047   0.0016   0.2139   1.0000
  12.000   1.0155   0.07135   0.06390   0.0173   0.2136   1.0000
  14.000   0.6545   0.16359   0.15663  -0.0286   0.2418   1.0000
  15.000   0.6832   0.17517   0.16828  -0.0330   0.2257   1.0000
  16.000   0.7139   0.18680   0.18001  -0.0379   0.2107   1.0000
  17.000   0.7481   0.19868   0.19200  -0.0431   0.1966   1.0000
  18.000   0.8073   0.21404   0.20753  -0.0457   0.1835   1.0000
