  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0411   0.04521   0.03752  -0.0716   0.7416   0.4773
  -4.000  -0.0573   0.04075   0.03289  -0.0565   0.7038   0.5066
  -3.000  -0.0887   0.03769   0.02957  -0.0355   0.6715   0.5358
  -2.000  -0.0273   0.03598   0.02761  -0.0275   0.6407   0.5630
  -1.000   0.0052   0.03531   0.02687  -0.0147   0.6081   0.5901
   0.000   0.0462   0.03497   0.02650  -0.0031   0.5766   0.6189
   1.000   0.0967   0.03468   0.02612   0.0070   0.5476   0.6507
   2.000   0.1701   0.03484   0.02626   0.0135   0.5202   0.6835
   3.000   0.2612   0.03583   0.02729   0.0172   0.4941   0.7163
   4.000   0.3297   0.03728   0.02878   0.0243   0.4698   0.7521
   5.000   0.2969   0.04009   0.03181   0.0451   0.4476   0.7969
   6.000   0.2715   0.04728   0.03933   0.0597   0.4239   0.8383
