  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3336                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2575   0.03778   0.02896  -0.0498   0.6438   0.4086
  -4.000  -0.2427   0.03735   0.02841  -0.0340   0.6167   0.4434
  -3.000  -0.4363   0.04491   0.03630   0.0094   0.5727   0.4574
  -2.000  -0.2172   0.03972   0.03103  -0.0024   0.5654   0.5190
  -1.000  -0.2811   0.04582   0.03726   0.0198   0.5375   0.5516
   3.000  -0.4667   0.10083   0.09322   0.0528   0.5158   0.6684
   4.000  -0.4529   0.10437   0.09693   0.0581   0.4946   0.7037
   5.000  -0.4262   0.10933   0.10210   0.0619   0.4746   0.7419
   6.000  -0.3929   0.11520   0.10817   0.0651   0.4564   0.7872
   7.000  -0.3541   0.12185   0.11504   0.0688   0.4408   0.8408
   9.000  -0.1724   0.14124   0.13446   0.0579   0.4111   0.9400
  10.000  -0.0648   0.15390   0.14711   0.0401   0.3930   0.9666
  11.000   0.0522   0.16723   0.16045   0.0188   0.3758   0.9882
  12.000   0.1017   0.17412   0.16720   0.0101   0.3611   1.0000
  13.000   0.1471   0.17859   0.17125   0.0173   0.3553   1.0000
  14.000   0.1351   0.17880   0.17124   0.0217   0.3398   1.0000
  15.000   0.1489   0.18285   0.17512   0.0222   0.3258   1.0000
  16.000   0.1792   0.18894   0.18108   0.0202   0.3136   1.0000
  17.000   0.2205   0.19588   0.18791   0.0170   0.3034   1.0000
  18.000   0.2959   0.20522   0.19713   0.0133   0.2941   1.0000
