  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5779   0.01913   0.01052  -0.0130   1.0000   0.3411
  -4.000  -0.4858   0.01804   0.00985  -0.0101   1.0000   0.4531
  -3.000  -0.3950   0.01767   0.00995  -0.0067   1.0000   0.5628
  -2.000  -0.3109   0.01804   0.01079  -0.0023   1.0000   0.6685
  -1.000  -0.1804   0.01951   0.01261  -0.0062   0.9764   0.7761
   0.000  -0.0257   0.01994   0.01321  -0.0117   0.9273   0.8749
   1.000   0.1763   0.01912   0.01246  -0.0254   0.8805   0.9526
   2.000   0.4623   0.01658   0.01005  -0.0559   0.8169   0.9887
   3.000   0.6006   0.01561   0.00866  -0.0602   0.6964   1.0000
   4.000   0.6707   0.01618   0.00875  -0.0523   0.5842   1.0000
   5.000   0.7319   0.01724   0.00934  -0.0427   0.4786   1.0000
   6.000   0.8023   0.01891   0.01049  -0.0348   0.3686   1.0000
   7.000   0.8765   0.02145   0.01248  -0.0283   0.2629   1.0000
   8.000   0.9535   0.02503   0.01568  -0.0229   0.1859   1.0000
   9.000   1.0357   0.02953   0.02009  -0.0187   0.1406   1.0000
  10.000   1.1173   0.03519   0.02597  -0.0150   0.1137   1.0000
  11.000   1.1879   0.04196   0.03312  -0.0105   0.0971   1.0000
  12.000   1.2120   0.05121   0.04342  -0.0013   0.0876   1.0000
  14.000   0.8632   0.12109   0.11570  -0.0150   0.0959   1.0000
  15.000   0.7332   0.17899   0.17348  -0.0512   0.1415   1.0000
  16.000   0.7561   0.19329   0.18778  -0.0581   0.1268   1.0000
  17.000   0.7821   0.20741   0.20190  -0.0655   0.1150   1.0000
  18.000   0.8116   0.22108   0.21557  -0.0729   0.1042   1.0000
