  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5963   0.02517   0.01672  -0.0057   0.9332   0.3872
  -4.000  -0.4463   0.02404   0.01607  -0.0127   0.8946   0.4825
  -3.000  -0.2993   0.02301   0.01541  -0.0172   0.8560   0.5802
  -2.000  -0.1630   0.02212   0.01476  -0.0181   0.8160   0.6640
  -1.000  -0.0345   0.02148   0.01422  -0.0169   0.7718   0.7356
   0.000   0.0999   0.02156   0.01423  -0.0161   0.7230   0.7948
   2.000   0.3921   0.02334   0.01546  -0.0224   0.6143   0.8913
   3.000   0.5628   0.02409   0.01595  -0.0332   0.5622   0.9311
   4.000   0.7344   0.02453   0.01620  -0.0459   0.5132   0.9716
   5.000   0.8908   0.02470   0.01622  -0.0569   0.4682   1.0000
   6.000   0.9526   0.02561   0.01707  -0.0503   0.4333   1.0000
   7.000   1.0176   0.02669   0.01790  -0.0433   0.4001   1.0000
   8.000   1.0609   0.02829   0.01963  -0.0324   0.3664   1.0000
   9.000   1.1048   0.03013   0.02148  -0.0213   0.3347   1.0000
  10.000   1.1595   0.03185   0.02300  -0.0119   0.3037   1.0000
  11.000   1.1822   0.03423   0.02553   0.0017   0.2744   1.0000
  12.000   1.2053   0.03725   0.02860   0.0139   0.2477   1.0000
  13.000   1.2544   0.04036   0.03152   0.0209   0.2216   1.0000
  14.000   1.2347   0.04721   0.03886   0.0316   0.2014   1.0000
  15.000   1.2180   0.05620   0.04821   0.0371   0.1835   1.0000
  18.000   0.6592   0.20051   0.19395  -0.0230   0.1795   1.0000
