  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6750   0.02787   0.01933  -0.0018   0.9565   0.4111
  -4.000  -0.5195   0.02750   0.01926  -0.0109   0.9188   0.4679
  -3.000  -0.3696   0.02667   0.01862  -0.0178   0.8811   0.5270
  -2.000  -0.2228   0.02557   0.01773  -0.0227   0.8435   0.5875
  -1.000  -0.0680   0.02420   0.01666  -0.0272   0.8085   0.6454
   0.000   0.0906   0.02274   0.01528  -0.0320   0.7709   0.7050
   1.000   0.2264   0.02251   0.01506  -0.0323   0.7200   0.7550
   2.000   0.3477   0.02284   0.01520  -0.0304   0.6661   0.8040
   3.000   0.4492   0.02340   0.01567  -0.0258   0.6096   0.8540
   4.000   0.5820   0.02399   0.01596  -0.0277   0.5550   0.9005
   5.000   0.7456   0.02480   0.01657  -0.0372   0.4947   0.9398
   6.000   0.9135   0.02562   0.01723  -0.0493   0.4349   0.9780
   7.000   1.0446   0.02652   0.01788  -0.0557   0.3832   1.0000
   8.000   1.0769   0.02764   0.01880  -0.0436   0.3469   1.0000
   9.000   1.0757   0.02903   0.02028  -0.0252   0.3155   1.0000
  10.000   1.1106   0.03112   0.02224  -0.0132   0.2837   1.0000
  11.000   1.1685   0.03388   0.02482  -0.0058   0.2528   1.0000
  12.000   1.1987   0.03753   0.02863   0.0045   0.2266   1.0000
  13.000   1.2429   0.04202   0.03315   0.0112   0.2038   1.0000
  14.000   1.2470   0.04858   0.04010   0.0198   0.1857   1.0000
  15.000   1.2342   0.05764   0.04960   0.0259   0.1711   1.0000
  16.000   1.1451   0.07583   0.06852   0.0272   0.1611   1.0000
