  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2017                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5753   0.02127   0.01316   0.0143   0.9824   0.4844
  -4.000  -0.4111   0.02123   0.01352   0.0039   0.9427   0.5807
  -3.000  -0.2503   0.02090   0.01356  -0.0040   0.9023   0.6763
  -2.000  -0.0896   0.02042   0.01342  -0.0093   0.8630   0.7641
  -1.000   0.0552   0.02009   0.01321  -0.0101   0.8170   0.8396
   0.000   0.2230   0.02003   0.01303  -0.0151   0.7614   0.8954
   1.000   0.4117   0.02004   0.01279  -0.0271   0.6852   0.9397
   2.000   0.5963   0.01971   0.01205  -0.0409   0.6001   0.9859
   3.000   0.7113   0.01961   0.01159  -0.0438   0.5206   1.0000
   4.000   0.7808   0.02021   0.01196  -0.0377   0.4495   1.0000
   5.000   0.8472   0.02134   0.01271  -0.0304   0.3839   1.0000
   6.000   0.9044   0.02298   0.01420  -0.0213   0.3210   1.0000
   7.000   0.9593   0.02515   0.01615  -0.0120   0.2659   1.0000
   8.000   1.0158   0.02794   0.01867  -0.0033   0.2202   1.0000
   9.000   1.0695   0.03140   0.02218   0.0050   0.1838   1.0000
  10.000   1.1266   0.03571   0.02654   0.0117   0.1565   1.0000
  11.000   1.1827   0.04065   0.03156   0.0174   0.1361   1.0000
  12.000   1.2123   0.04714   0.03843   0.0252   0.1220   1.0000
  13.000   1.2209   0.05514   0.04688   0.0324   0.1117   1.0000
  14.000   1.0797   0.07540   0.06850   0.0361   0.1098   1.0000
  16.000   0.7007   0.19968   0.19359  -0.0238   0.1473   1.0000
  17.000   0.7114   0.21162   0.20551  -0.0324   0.1343   1.0000
  18.000   0.7412   0.22464   0.21855  -0.0393   0.1226   1.0000
