  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5144   0.01958   0.01019  -0.0146   1.0000   0.1666
  -4.000  -0.4317   0.01639   0.00783  -0.0100   1.0000   0.2999
  -3.000  -0.3481   0.01431   0.00707  -0.0052   1.0000   0.5604
  -2.000  -0.2721   0.01393   0.00768   0.0045   1.0000   0.8447
  -1.000  -0.1026   0.01484   0.00823  -0.0083   1.0000   1.0000
   0.000   0.0753   0.01556   0.00857  -0.0257   0.9623   1.0000
   1.000   0.2964   0.01505   0.00806  -0.0470   0.9104   1.0000
   2.000   0.4246   0.01423   0.00725  -0.0473   0.8285   1.0000
   3.000   0.5179   0.01420   0.00702  -0.0406   0.7320   1.0000
   4.000   0.6077   0.01479   0.00732  -0.0340   0.6245   1.0000
   5.000   0.6942   0.01579   0.00802  -0.0275   0.5002   1.0000
   6.000   0.7726   0.01752   0.00920  -0.0205   0.3330   1.0000
   7.000   0.8402   0.02192   0.01250  -0.0134   0.1645   1.0000
   8.000   0.9231   0.02738   0.01769  -0.0090   0.1081   1.0000
   9.000   1.0113   0.03465   0.02527  -0.0058   0.0841   1.0000
  10.000   1.0755   0.04455   0.03620  -0.0006   0.0726   1.0000
  11.000   1.0637   0.05809   0.05158   0.0097   0.0688   1.0000
  12.000   0.9701   0.07683   0.07127   0.0140   0.0709   1.0000
  13.000   0.5882   0.14162   0.13656  -0.0151   0.1530   1.0000
  14.000   0.5728   0.15283   0.14778  -0.0184   0.1385   1.0000
  15.000   0.5530   0.16103   0.15599  -0.0228   0.1231   1.0000
  16.000   0.5712   0.17328   0.16829  -0.0253   0.1106   1.0000
  17.000   0.5903   0.18588   0.18094  -0.0283   0.0976   1.0000
  18.000   0.5781   0.19174   0.18683  -0.0349   0.0871   1.0000
