  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6780   0.02233   0.01355   0.0126   0.9997   0.3026
  -4.000  -0.5024   0.02129   0.01332  -0.0017   0.9650   0.4397
  -3.000  -0.3463   0.02065   0.01333  -0.0097   0.9216   0.5943
  -2.000  -0.1835   0.02018   0.01322  -0.0161   0.8823   0.7159
  -1.000  -0.0344   0.01986   0.01306  -0.0176   0.8398   0.8029
   0.000   0.1193   0.01998   0.01306  -0.0195   0.7859   0.8675
   1.000   0.3009   0.02018   0.01288  -0.0285   0.7203   0.9189
   2.000   0.4770   0.02016   0.01246  -0.0403   0.6460   0.9662
   3.000   0.6536   0.01983   0.01176  -0.0545   0.5772   1.0000
   4.000   0.7298   0.02020   0.01189  -0.0500   0.5257   1.0000
   5.000   0.8047   0.02105   0.01258  -0.0445   0.4781   1.0000
   6.000   0.8756   0.02219   0.01364  -0.0376   0.4311   1.0000
   7.000   0.9482   0.02354   0.01476  -0.0307   0.3856   1.0000
   8.000   1.0085   0.02516   0.01644  -0.0217   0.3379   1.0000
   9.000   1.0701   0.02694   0.01807  -0.0130   0.2919   1.0000
  10.000   1.1219   0.02917   0.02027  -0.0034   0.2471   1.0000
  11.000   1.1699   0.03237   0.02341   0.0055   0.2081   1.0000
  12.000   1.2057   0.03647   0.02758   0.0150   0.1770   1.0000
  13.000   1.2484   0.04148   0.03255   0.0219   0.1524   1.0000
  14.000   1.2516   0.04876   0.04038   0.0299   0.1355   1.0000
  15.000   1.2410   0.05863   0.05077   0.0346   0.1232   1.0000
  16.000   1.1920   0.07386   0.06663   0.0347   0.1153   1.0000
