  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1918                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6731   0.02284   0.01436   0.0005   1.0000   0.3924
  -4.000  -0.5755   0.02287   0.01472   0.0002   0.9952   0.4586
  -3.000  -0.3961   0.02337   0.01555  -0.0140   0.9585   0.5429
  -2.000  -0.2337   0.02297   0.01546  -0.0232   0.9165   0.6229
  -1.000  -0.0773   0.02218   0.01500  -0.0287   0.8752   0.6963
   0.000   0.0857   0.02120   0.01421  -0.0333   0.8352   0.7618
   1.000   0.2480   0.02072   0.01368  -0.0373   0.7822   0.8166
   2.000   0.3711   0.02103   0.01379  -0.0352   0.7114   0.8685
   3.000   0.5109   0.02119   0.01365  -0.0379   0.6357   0.9166
   4.000   0.6840   0.02131   0.01342  -0.0492   0.5523   0.9580
   5.000   0.8620   0.02155   0.01328  -0.0632   0.4665   0.9964
   6.000   0.9244   0.02235   0.01383  -0.0559   0.4047   1.0000
   7.000   0.9598   0.02355   0.01491  -0.0432   0.3507   1.0000
   8.000   0.9926   0.02510   0.01625  -0.0296   0.3033   1.0000
   9.000   1.0436   0.02730   0.01834  -0.0199   0.2566   1.0000
  10.000   1.1139   0.03052   0.02138  -0.0144   0.2157   1.0000
  11.000   1.1779   0.03445   0.02536  -0.0086   0.1833   1.0000
  12.000   1.2378   0.03892   0.02987  -0.0029   0.1586   1.0000
  13.000   1.2698   0.04504   0.03645   0.0050   0.1411   1.0000
  14.000   1.2775   0.05288   0.04486   0.0128   0.1284   1.0000
  15.000   1.2629   0.06345   0.05597   0.0179   0.1194   1.0000
  16.000   0.9967   0.10832   0.10237   0.0023   0.1208   1.0000
