  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2119                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4555   0.02663   0.01737  -0.0190   0.9343   0.1293
  -4.000  -0.3336   0.02239   0.01521  -0.0221   0.8959   0.4593
  -3.000  -0.1965   0.02179   0.01489  -0.0235   0.8566   0.6104
  -2.000  -0.0644   0.02116   0.01445  -0.0222   0.8154   0.7069
  -1.000   0.0579   0.02118   0.01449  -0.0182   0.7667   0.7912
   0.000   0.1912   0.02115   0.01416  -0.0174   0.7119   0.8518
   1.000   0.3583   0.02146   0.01392  -0.0236   0.6413   0.8969
   2.000   0.5340   0.02160   0.01345  -0.0345   0.5603   0.9408
   3.000   0.7086   0.02161   0.01288  -0.0477   0.4749   0.9848
   4.000   0.8141   0.02197   0.01270  -0.0497   0.3933   1.0000
   5.000   0.8623   0.02332   0.01358  -0.0404   0.3281   1.0000
   6.000   0.9135   0.02526   0.01512  -0.0312   0.2869   1.0000
   7.000   0.9824   0.02785   0.01730  -0.0248   0.2635   1.0000
   8.000   1.0479   0.03069   0.02016  -0.0179   0.2478   1.0000
   9.000   1.1016   0.03456   0.02442  -0.0097   0.2375   1.0000
  10.000   1.1716   0.03918   0.02912  -0.0050   0.2291   1.0000
  11.000   1.1666   0.04607   0.03689   0.0086   0.2239   1.0000
  15.000   0.5948   0.17549   0.16825  -0.0208   0.2396   1.0000
  16.000   0.6817   0.19032   0.18318  -0.0218   0.2301   1.0000
  17.000   0.6937   0.19855   0.19146  -0.0278   0.2147   1.0000
  18.000   0.7135   0.20765   0.20063  -0.0347   0.2003   1.0000
