  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3014                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4714   0.01757   0.00977   0.0083   1.0000   0.5220
  -4.000  -0.3621   0.01769   0.01047   0.0077   0.9899   0.6540
  -3.000  -0.1980   0.01830   0.01158  -0.0005   0.9483   0.8019
  -2.000  -0.0021   0.01910   0.01247  -0.0124   0.9091   0.9142
  -1.000   0.2773   0.01824   0.01154  -0.0414   0.8712   0.9679
   0.000   0.4537   0.01646   0.00966  -0.0531   0.7911   1.0000
   1.000   0.5322   0.01593   0.00882  -0.0465   0.7008   1.0000
   2.000   0.6131   0.01619   0.00869  -0.0401   0.6064   1.0000
   3.000   0.6920   0.01702   0.00912  -0.0334   0.5078   1.0000
   4.000   0.7663   0.01838   0.01002  -0.0262   0.4054   1.0000
   5.000   0.8341   0.02044   0.01160  -0.0185   0.3023   1.0000
   6.000   0.9004   0.02346   0.01423  -0.0113   0.2151   1.0000
   7.000   0.9733   0.02740   0.01784  -0.0060   0.1591   1.0000
   8.000   1.0497   0.03242   0.02300  -0.0017   0.1254   1.0000
   9.000   1.1260   0.03850   0.02923   0.0016   0.1043   1.0000
  10.000   1.1742   0.04657   0.03802   0.0076   0.0917   1.0000
  11.000   1.1362   0.05720   0.04998   0.0205   0.0863   1.0000
  12.000   1.0657   0.07274   0.06634   0.0245   0.0838   1.0000
  13.000   0.5356   0.15778   0.15246  -0.0067   0.1576   1.0000
  14.000   0.5202   0.16620   0.16090  -0.0105   0.1428   1.0000
  15.000   0.5283   0.17644   0.17119  -0.0139   0.1290   1.0000
  16.000   0.5444   0.18764   0.18245  -0.0173   0.1160   1.0000
  18.000   0.5375   0.20204   0.19694  -0.0284   0.0943   1.0000
