  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2826                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5608   0.03665   0.02827  -0.0338   0.8630   0.4037
  -3.000  -0.3187   0.03385   0.02563  -0.0375   0.7938   0.4763
  -2.000  -0.1688   0.03145   0.02331  -0.0423   0.7688   0.5177
  -1.000   0.0023   0.02882   0.02072  -0.0503   0.7449   0.5631
   0.000   0.1860   0.02743   0.01935  -0.0609   0.7138   0.6084
   1.000   0.3160   0.02746   0.01942  -0.0620   0.6728   0.6471
   2.000   0.4093   0.02792   0.01982  -0.0579   0.6316   0.6901
   3.000   0.5331   0.02870   0.02049  -0.0573   0.5946   0.7271
   4.000   0.5944   0.02959   0.02145  -0.0474   0.5569   0.7698
   5.000   0.6971   0.03016   0.02181  -0.0444   0.5237   0.8148
   6.000   0.7323   0.03106   0.02291  -0.0300   0.4909   0.8621
   7.000   0.8234   0.03147   0.02320  -0.0255   0.4600   0.9126
   8.000   0.9324   0.03333   0.02512  -0.0270   0.4269   0.9600
   9.000   1.1452   0.03526   0.02674  -0.0480   0.3908   0.9896
  10.000   1.1180   0.03637   0.02795  -0.0291   0.3695   1.0000
  11.000   1.1098   0.03984   0.03158  -0.0154   0.3465   1.0000
  12.000   1.1193   0.04563   0.03757  -0.0072   0.3228   1.0000
  13.000   1.1165   0.05346   0.04559  -0.0006   0.3008   1.0000
  14.000   0.9641   0.07811   0.07079   0.0046   0.2771   1.0000
  17.000   0.6256   0.19405   0.18756  -0.0369   0.2444   1.0000
  18.000   0.6451   0.20470   0.19822  -0.0439   0.2286   1.0000
