  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4378   0.03330   0.02439  -0.0560   0.8663   0.2976
  -4.000  -0.3116   0.03238   0.02356  -0.0590   0.8391   0.3480
  -3.000  -0.1743   0.03126   0.02262  -0.0631   0.8154   0.4072
  -2.000  -0.0829   0.03128   0.02274  -0.0600   0.7808   0.4669
   0.000   0.1878   0.02842   0.02050  -0.0638   0.7346   0.6282
   1.000   0.3239   0.02665   0.01907  -0.0644   0.7120   0.7306
   3.000   0.6390   0.02570   0.01836  -0.0738   0.6516   0.9520
   4.000   0.8770   0.02518   0.01757  -0.0987   0.6125   1.0000
   5.000   0.9007   0.02585   0.01801  -0.0847   0.5780   1.0000
   6.000   0.9876   0.02621   0.01804  -0.0798   0.5440   1.0000
   7.000   1.0623   0.02724   0.01887  -0.0730   0.5079   1.0000
   8.000   1.1257   0.02884   0.02042  -0.0648   0.4712   1.0000
   9.000   1.1905   0.03060   0.02212  -0.0572   0.4350   1.0000
  10.000   1.2488   0.03259   0.02403  -0.0490   0.3998   1.0000
  11.000   1.3052   0.03493   0.02631  -0.0414   0.3651   1.0000
  12.000   1.3580   0.03772   0.02900  -0.0342   0.3313   1.0000
  13.000   1.3949   0.04144   0.03270  -0.0264   0.2991   1.0000
  14.000   1.3828   0.04842   0.04002  -0.0164   0.2706   1.0000
  15.000   1.3979   0.05507   0.04676  -0.0107   0.2439   1.0000
  16.000   1.4020   0.06317   0.05502  -0.0061   0.2198   1.0000
  17.000   1.1245   0.10885   0.10189  -0.0116   0.2009   1.0000
