  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3121   0.03638   0.02806  -0.0228   0.7330   0.4880
  -4.000  -0.2084   0.03484   0.02644  -0.0206   0.7025   0.5159
  -3.000  -0.1263   0.03391   0.02542  -0.0151   0.6705   0.5450
  -2.000  -0.0878   0.03389   0.02542  -0.0028   0.6354   0.5743
  -1.000  -0.0267   0.03345   0.02489   0.0058   0.6050   0.6072
   0.000   0.0858   0.03353   0.02509   0.0066   0.5761   0.6396
   1.000   0.1911   0.03392   0.02552   0.0084   0.5485   0.6743
   2.000   0.2633   0.03427   0.02582   0.0152   0.5225   0.7145
   3.000   0.3799   0.03540   0.02697   0.0150   0.4967   0.7503
   4.000   0.4336   0.03760   0.02936   0.0243   0.4715   0.7887
   6.000   0.1995   0.06009   0.05276   0.0704   0.4078   0.8879
