  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1630                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5564   0.04015   0.03178  -0.0147   0.7762   0.4316
  -4.000  -0.4414   0.03805   0.02965  -0.0149   0.7497   0.4606
  -3.000  -0.3373   0.03579   0.02719  -0.0132   0.7232   0.4919
  -2.000  -0.1926   0.03411   0.02567  -0.0174   0.6973   0.5231
  -1.000  -0.0536   0.03277   0.02434  -0.0207   0.6703   0.5565
   0.000  -0.0162   0.03327   0.02489  -0.0082   0.6342   0.5880
   1.000   0.0697   0.03280   0.02435  -0.0035   0.6045   0.6247
   2.000   0.1899   0.03269   0.02435  -0.0037   0.5764   0.6612
   3.000   0.2955   0.03276   0.02437  -0.0019   0.5493   0.7025
   4.000   0.4086   0.03321   0.02478  -0.0012   0.5229   0.7437
   5.000   0.4125   0.03548   0.02735   0.0161   0.4956   0.7873
   6.000   0.2959   0.04430   0.03672   0.0433   0.4615   0.8373
   7.000   0.3492   0.04903   0.04159   0.0483   0.4363   0.8918
   8.000   0.4351   0.05667   0.04934   0.0432   0.4097   0.9374
   9.000   0.7795   0.04961   0.04188   0.0152   0.3937   0.9616
  10.000   0.9078   0.05521   0.04756   0.0022   0.3693   0.9943
  12.000   0.1645   0.14267   0.13590   0.0242   0.3429   1.0000
  13.000   0.1891   0.15033   0.14339   0.0244   0.3248   1.0000
  14.000   0.2219   0.15873   0.15167   0.0228   0.3068   1.0000
  15.000   0.2580   0.16746   0.16032   0.0199   0.2894   1.0000
  16.000   0.2956   0.17637   0.16917   0.0163   0.2729   1.0000
  17.000   0.3340   0.18542   0.17816   0.0121   0.2572   1.0000
  18.000   0.3727   0.19452   0.18723   0.0072   0.2424   1.0000
