  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2335                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3309   0.03833   0.02964  -0.0381   0.6733   0.4374
  -4.000  -0.2256   0.03821   0.02969  -0.0365   0.6438   0.4685
  -3.000  -0.1907   0.03843   0.02990  -0.0238   0.6155   0.5005
  -2.000  -0.2055   0.03916   0.03059  -0.0034   0.5881   0.5322
  -1.000  -0.2505   0.04200   0.03348   0.0194   0.5600   0.5612
   3.000  -0.4439   0.08530   0.07759   0.0628   0.4859   0.6683
   6.000  -0.3680   0.10788   0.10077   0.0711   0.4643   0.7833
   7.000  -0.3375   0.11398   0.10703   0.0745   0.4447   0.8336
   8.000  -0.2935   0.12170   0.11494   0.0760   0.4263   0.8819
   9.000  -0.2173   0.13204   0.12533   0.0695   0.4084   0.9256
  10.000  -0.1030   0.14534   0.13864   0.0523   0.3900   0.9521
  11.000   0.0155   0.15890   0.15221   0.0325   0.3723   0.9758
  12.000   0.1965   0.17573   0.16898   0.0094   0.3610   0.9977
  13.000   0.1594   0.17414   0.16713   0.0176   0.3447   1.0000
  14.000   0.1381   0.17517   0.16792   0.0245   0.3295   1.0000
  15.000   0.1484   0.17946   0.17201   0.0267   0.3156   1.0000
  16.000   0.1746   0.18528   0.17767   0.0262   0.3031   1.0000
  17.000   0.2132   0.19213   0.18440   0.0239   0.2921   1.0000
