  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4385   0.03513   0.02709  -0.0179   0.7800   0.4820
  -4.000  -0.3277   0.03339   0.02531  -0.0168   0.7465   0.5112
  -3.000  -0.2254   0.03153   0.02324  -0.0142   0.7147   0.5441
  -2.000  -0.1506   0.03100   0.02269  -0.0073   0.6768   0.5756
  -1.000  -0.0326   0.03067   0.02240  -0.0070   0.6422   0.6085
   0.000   0.0765   0.03011   0.02165  -0.0054   0.6107   0.6467
   1.000   0.1493   0.03080   0.02249   0.0018   0.5755   0.6824
   2.000   0.2549   0.03155   0.02326   0.0041   0.5432   0.7195
   3.000   0.3639   0.03192   0.02345   0.0057   0.5138   0.7605
   4.000   0.4597   0.03397   0.02563   0.0092   0.4820   0.7952
   5.000   0.5292   0.03530   0.02696   0.0165   0.4528   0.8390
   6.000   0.7222   0.03669   0.02792   0.0032   0.4212   0.8665
   7.000   0.8191   0.03945   0.03089   0.0031   0.3900   0.9021
   8.000   0.9743   0.04045   0.03152  -0.0065   0.3617   0.9373
   9.000   1.0505   0.04353   0.03483  -0.0066   0.3357   0.9762
  10.000   1.0927   0.04725   0.03873  -0.0046   0.3133   1.0000
  11.000   0.9698   0.05315   0.04478   0.0201   0.3006   1.0000
  13.000   0.1974   0.15678   0.14965   0.0290   0.2983   1.0000
  14.000   0.2739   0.16612   0.15883   0.0292   0.2881   1.0000
  15.000   0.2809   0.17282   0.16543   0.0271   0.2727   1.0000
  16.000   0.3024   0.18079   0.17333   0.0235   0.2584   1.0000
  17.000   0.3327   0.18942   0.18191   0.0191   0.2456   1.0000
  18.000   0.3692   0.19829   0.19074   0.0142   0.2344   1.0000
