  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2937                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.7457   0.08105   0.07281  -0.1563   0.6815   0.4376
  -3.000   0.7130   0.07276   0.06436  -0.1482   0.6543   0.4371
  -2.000   0.6607   0.06542   0.05693  -0.1358   0.6302   0.4573
  -1.000  -0.0393   0.04879   0.04048  -0.0332   0.6128   0.4980
   0.000  -0.1361   0.05003   0.04169  -0.0061   0.5830   0.5170
   1.000  -0.1652   0.05331   0.04489   0.0083   0.5535   0.5388
   5.000  -0.3582   0.10069   0.09310   0.0351   0.4627   0.6133
   6.000  -0.2597   0.10355   0.09604   0.0345   0.4334   0.6446
   8.000  -0.2284   0.12451   0.11747   0.0340   0.4328   0.6972
   9.000  -0.2024   0.13131   0.12444   0.0351   0.4129   0.7275
  10.000  -0.1736   0.13840   0.13170   0.0368   0.3946   0.7591
  11.000  -0.1434   0.14559   0.13900   0.0396   0.3789   0.7922
  13.000  -0.0610   0.15893   0.15241   0.0480   0.3489   0.8683
  14.000  -0.1759   0.14652   0.14075   0.0568   0.3152   0.8361
  15.000  -0.0332   0.16999   0.16348   0.0536   0.3171   0.9608
  16.000   0.0630   0.18123   0.17478   0.0357   0.3015   0.9887
  17.000   0.1253   0.18732   0.18081   0.0241   0.2883   1.0000
